Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6821,271,1.0000,0.9054,0.7106,0.4643,0.6583,0.0111,2.19 seg
2,0.6826,301,1.0000,0.9132,0.7095,0.4815,0.6668,0.0082,2.63 seg
3,0.6850,282,1.0000,0.9133,0.7193,0.4642,0.6701,0.0074,2.24 seg
4,0.6887,261,1.0000,0.9046,0.7199,0.4909,0.6714,0.0075,2.31 seg
5,0.6906,283,1.0000,0.9195,0.7157,0.4830,0.6747,0.0076,2.37 seg
6,0.6895,283,1.0000,0.9195,0.7152,0.4758,0.6775,0.0069,2.23 seg
7,0.6921,288,1.0000,0.9231,0.7245,0.4805,0.6792,0.0067,2.27 seg
8,0.6981,265,1.0000,0.9281,0.7156,0.4762,0.6808,0.0074,2.91 seg
9,0.6947,269,1.0000,0.9203,0.7109,0.4909,0.6838,0.0064,2.13 seg
10,0.6986,261,1.0000,0.9228,0.7185,0.4911,0.6859,0.0065,2.27 seg
11,0.7014,252,0.9997,0.9277,0.7134,0.4829,0.6890,0.0059,2.28 seg
12,0.7035,250,0.9997,0.9270,0.7139,0.4963,0.6940,0.0049,2.36 seg
13,0.7058,268,0.9997,0.9389,0.7172,0.4914,0.6978,0.0036,2.26 seg
14,0.7057,251,0.9997,0.9297,0.7191,0.4993,0.6993,0.0040,2.22 seg
15,0.7096,252,0.9997,0.9428,0.7126,0.4829,0.7018,0.0037,2.99 seg
16,0.7130,257,0.9997,0.9458,0.7140,0.5004,0.7037,0.0031,2.51 seg
17,0.7124,253,0.9997,0.9441,0.7128,0.4979,0.7057,0.0036,2.29 seg
18,0.7140,253,1.0000,0.9442,0.7181,0.5045,0.7083,0.0031,2.28 seg
19,0.7174,252,1.0000,0.9509,0.7170,0.5024,0.7104,0.0030,2.32 seg
20,0.7183,253,1.0000,0.9527,0.7178,0.5021,0.7131,0.0026,2.20 seg
21,0.7196,250,1.0000,0.9559,0.7161,0.4967,0.7158,0.0020,2.24 seg
22,0.7205,255,1.0000,0.9572,0.7185,0.5031,0.7171,0.0017,2.93 seg
23,0.7219,251,1.0000,0.9559,0.7191,0.5109,0.7186,0.0017,2.27 seg
24,0.7230,251,1.0000,0.9590,0.7195,0.5072,0.7198,0.0014,2.25 seg
25,0.7242,253,0.9997,0.9613,0.7203,0.5086,0.7210,0.0014,2.33 seg
26,0.7243,251,1.0000,0.9605,0.7203,0.5098,0.7223,0.0012,2.23 seg
27,0.7249,250,1.0000,0.9624,0.7178,0.5069,0.7230,0.0010,2.32 seg
28,0.7253,250,1.0000,0.9626,0.7178,0.5082,0.7233,0.0011,2.25 seg
29,0.7253,251,1.0000,0.9629,0.7173,0.5091,0.7236,0.0010,2.31 seg
30,0.7255,250,1.0000,0.9632,0.7172,0.5085,0.7239,0.0009,3.12 seg
31,0.7254,250,1.0000,0.9628,0.7203,0.5071,0.7241,0.0008,2.15 seg
32,0.7257,250,1.0000,0.9627,0.7194,0.5095,0.7244,0.0009,2.24 seg
33,0.7258,251,1.0000,0.9636,0.7207,0.5078,0.7249,0.0008,2.40 seg
34,0.7260,251,1.0000,0.9636,0.7213,0.5083,0.7254,0.0006,2.26 seg
35,0.7260,251,1.0000,0.9636,0.7213,0.5083,0.7259,0.0001,2.09 seg
36,0.7260,251,1.0000,0.9636,0.7213,0.5083,0.7260,0.0000,1.99 seg
37,0.7260,251,1.0000,0.9636,0.7213,0.5083,0.7260,0.0000,2.11 seg
38,0.7260,251,1.0000,0.9636,0.7213,0.5083,0.7260,0.0000,2.20 seg
39,0.7260,251,1.0000,0.9636,0.7213,0.5083,0.7260,0.0000,2.15 seg
40,0.7262,251,0.9996,0.9640,0.7213,0.5086,0.7262,0.0000,2.26 seg
41,0.7262,251,0.9996,0.9640,0.7213,0.5086,0.7262,0.0000,2.09 seg
42,0.7262,251,0.9996,0.9640,0.7213,0.5086,0.7262,0.0000,2.09 seg
43,0.7258,252,0.9993,0.9638,0.7213,0.5085,0.7258,0.0000,3.14 seg
44,0.7258,252,0.9993,0.9638,0.7213,0.5085,0.7258,0.0000,2.13 seg
45,0.7255,253,0.9990,0.9636,0.7216,0.5087,0.7255,0.0000,2.10 seg
