Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6862,256,1.0000,0.9083,0.7048,0.4583,0.6608,0.0109,10.68 seg
2,0.6912,250,1.0000,0.9108,0.7163,0.4664,0.6702,0.0081,10.58 seg
3,0.6959,247,1.0000,0.9149,0.7127,0.4810,0.6738,0.0078,10.76 seg
4,0.6961,275,0.9997,0.9231,0.7083,0.4936,0.6755,0.0084,10.98 seg
5,0.6993,254,0.9987,0.9279,0.7052,0.4715,0.6782,0.0084,10.81 seg
6,0.7014,240,0.9989,0.9244,0.7169,0.4714,0.6816,0.0074,13.14 seg
7,0.7020,248,0.9986,0.9279,0.7124,0.4765,0.6832,0.0071,11.01 seg
8,0.7019,264,0.9976,0.9309,0.7136,0.4865,0.6851,0.0070,10.63 seg
9,0.7038,256,0.9979,0.9266,0.7170,0.5015,0.6876,0.0068,11.04 seg
10,0.7105,255,0.9970,0.9389,0.7105,0.5047,0.6881,0.0066,10.98 seg
11,0.7061,233,0.9972,0.9234,0.7165,0.4978,0.6907,0.0064,10.77 seg
12,0.7127,245,0.9972,0.9387,0.7170,0.5020,0.6926,0.0066,11.05 seg
13,0.7116,246,0.9964,0.9347,0.7173,0.5114,0.6957,0.0064,10.96 seg
14,0.7105,252,0.9933,0.9363,0.7149,0.5094,0.6984,0.0054,10.63 seg
15,0.7107,252,0.9954,0.9336,0.7166,0.5184,0.6983,0.0053,10.74 seg
16,0.7108,263,0.9934,0.9396,0.7148,0.5144,0.6995,0.0047,13.62 seg
17,0.7116,261,0.9926,0.9411,0.7177,0.5108,0.7012,0.0046,10.37 seg
18,0.7136,268,0.9932,0.9418,0.7239,0.5262,0.7022,0.0046,11.11 seg
19,0.7167,256,0.9912,0.9444,0.7211,0.5245,0.7047,0.0044,10.69 seg
20,0.7178,252,0.9938,0.9468,0.7196,0.5162,0.7049,0.0045,10.49 seg
21,0.7153,272,0.9925,0.9468,0.7201,0.5279,0.7054,0.0041,10.45 seg
22,0.7172,256,0.9922,0.9474,0.7173,0.5185,0.7062,0.0042,10.73 seg
23,0.7186,274,0.9920,0.9558,0.7198,0.5199,0.7076,0.0042,10.84 seg
24,0.7180,270,0.9900,0.9526,0.7169,0.5256,0.7090,0.0039,10.41 seg
25,0.7217,257,0.9920,0.9534,0.7222,0.5245,0.7112,0.0038,10.40 seg
26,0.7201,262,0.9917,0.9536,0.7236,0.5197,0.7120,0.0036,10.60 seg
27,0.7213,269,0.9904,0.9560,0.7206,0.5306,0.7134,0.0035,10.60 seg
28,0.7210,274,0.9885,0.9550,0.7234,0.5388,0.7126,0.0031,14.42 seg
29,0.7185,273,0.9881,0.9507,0.7234,0.5369,0.7113,0.0029,10.55 seg
30,0.7168,279,0.9862,0.9550,0.7226,0.5201,0.7103,0.0027,10.82 seg
31,0.7170,279,0.9858,0.9507,0.7241,0.5364,0.7090,0.0027,10.51 seg
32,0.7163,292,0.9844,0.9552,0.7228,0.5344,0.7098,0.0027,10.12 seg
33,0.7160,289,0.9844,0.9540,0.7206,0.5344,0.7106,0.0023,10.58 seg
34,0.7164,290,0.9834,0.9532,0.7213,0.5412,0.7111,0.0020,10.31 seg
35,0.7146,299,0.9837,0.9537,0.7239,0.5380,0.7100,0.0017,10.28 seg
36,0.7126,311,0.9817,0.9545,0.7251,0.5388,0.7078,0.0018,10.41 seg
37,0.7091,323,0.9804,0.9528,0.7248,0.5393,0.7045,0.0018,10.76 seg
38,0.7100,332,0.9783,0.9601,0.7201,0.5353,0.7049,0.0015,10.77 seg
39,0.7024,346,0.9750,0.9521,0.7202,0.5352,0.6990,0.0013,10.56 seg
40,0.7027,354,0.9732,0.9559,0.7203,0.5354,0.6996,0.0012,10.36 seg
