Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6838,285,1.0000,0.9131,0.7151,0.4770,0.6579,0.0106,13.08 seg
2,0.6844,279,1.0000,0.9102,0.7218,0.4780,0.6674,0.0078,14.63 seg
3,0.6864,264,0.9997,0.9133,0.7053,0.4700,0.6716,0.0077,13.48 seg
4,0.6928,268,1.0000,0.9246,0.7150,0.4704,0.6755,0.0075,13.45 seg
5,0.6964,251,1.0000,0.9218,0.7140,0.4806,0.6817,0.0068,13.23 seg
6,0.6996,259,1.0000,0.9319,0.7130,0.4772,0.6882,0.0052,14.81 seg
7,0.7047,248,1.0000,0.9346,0.7157,0.4837,0.6937,0.0044,13.02 seg
8,0.7064,248,1.0000,0.9369,0.7158,0.4866,0.6979,0.0046,13.49 seg
9,0.7101,254,1.0000,0.9454,0.7165,0.4879,0.7019,0.0044,13.18 seg
10,0.7125,249,1.0000,0.9466,0.7171,0.4924,0.7064,0.0023,13.40 seg
11,0.7145,246,1.0000,0.9493,0.7178,0.4910,0.7092,0.0024,14.99 seg
12,0.7162,245,1.0000,0.9528,0.7171,0.4884,0.7121,0.0015,13.30 seg
13,0.7168,245,1.0000,0.9533,0.7185,0.4893,0.7135,0.0015,13.44 seg
14,0.7184,247,1.0000,0.9570,0.7168,0.4908,0.7148,0.0014,13.45 seg
15,0.7188,246,1.0000,0.9575,0.7172,0.4899,0.7160,0.0014,13.29 seg
16,0.7188,246,1.0000,0.9575,0.7172,0.4899,0.7180,0.0008,12.95 seg
17,0.7188,246,1.0000,0.9575,0.7172,0.4899,0.7188,0.0000,15.32 seg
18,0.7185,245,1.0000,0.9567,0.7172,0.4897,0.7185,0.0000,13.23 seg
19,0.7183,245,1.0000,0.9563,0.7169,0.4898,0.7183,0.0000,13.00 seg
20,0.7183,245,1.0000,0.9563,0.7169,0.4898,0.7183,0.0000,12.42 seg
21,0.7180,245,1.0000,0.9557,0.7172,0.4900,0.7180,0.0000,13.00 seg
22,0.7184,245,1.0000,0.9563,0.7174,0.4898,0.7180,0.0000,13.19 seg
23,0.7185,246,1.0000,0.9568,0.7177,0.4900,0.7184,0.0000,13.27 seg
24,0.7185,246,1.0000,0.9568,0.7177,0.4900,0.7185,0.0000,15.20 seg
25,0.7185,246,1.0000,0.9568,0.7177,0.4900,0.7185,0.0000,13.00 seg
26,0.7183,246,1.0000,0.9565,0.7170,0.4901,0.7183,0.0000,13.07 seg
27,0.7183,246,1.0000,0.9565,0.7170,0.4901,0.7183,0.0000,13.23 seg
28,0.7185,246,1.0000,0.9570,0.7170,0.4899,0.7183,0.0000,13.16 seg
29,0.7185,246,1.0000,0.9570,0.7170,0.4899,0.7185,0.0000,12.91 seg
30,0.7182,247,1.0000,0.9567,0.7173,0.4902,0.7182,0.0000,13.03 seg
31,0.7182,247,1.0000,0.9567,0.7173,0.4902,0.7182,0.0000,12.77 seg
32,0.7182,247,1.0000,0.9567,0.7173,0.4902,0.7182,0.0000,15.74 seg
33,0.7182,247,1.0000,0.9567,0.7173,0.4902,0.7182,0.0000,13.21 seg
34,0.7182,247,1.0000,0.9567,0.7173,0.4902,0.7182,0.0000,12.66 seg
35,0.7180,248,1.0000,0.9567,0.7168,0.4905,0.7180,0.0000,12.70 seg
36,0.7182,248,1.0000,0.9573,0.7163,0.4902,0.7180,0.0000,13.18 seg
37,0.7182,248,1.0000,0.9573,0.7163,0.4902,0.7182,0.0000,13.43 seg
38,0.7183,248,1.0000,0.9573,0.7166,0.4903,0.7182,0.0000,12.89 seg
39,0.7183,248,1.0000,0.9573,0.7166,0.4903,0.7183,0.0000,13.19 seg
40,0.7181,248,1.0000,0.9570,0.7168,0.4905,0.7181,0.0000,13.34 seg
41,0.7181,248,1.0000,0.9570,0.7168,0.4905,0.7181,0.0000,16.50 seg
42,0.7181,248,1.0000,0.9570,0.7168,0.4905,0.7181,0.0000,12.97 seg
43,0.7181,248,1.0000,0.9570,0.7168,0.4905,0.7181,0.0000,13.20 seg
44,0.7180,249,1.0000,0.9571,0.7168,0.4903,0.7180,0.0000,12.81 seg
45,0.7183,249,1.0000,0.9577,0.7171,0.4904,0.7180,0.0000,12.99 seg
46,0.7183,249,1.0000,0.9577,0.7171,0.4904,0.7183,0.0000,13.19 seg
47,0.7178,251,0.9997,0.9576,0.7171,0.4903,0.7178,0.0000,13.25 seg
48,0.7178,251,0.9997,0.9576,0.7171,0.4903,0.7178,0.0000,13.44 seg
49,0.7178,251,0.9997,0.9576,0.7171,0.4903,0.7178,0.0000,13.29 seg
50,0.7178,251,0.9997,0.9576,0.7171,0.4903,0.7178,0.0000,13.42 seg
51,0.7178,251,0.9997,0.9576,0.7171,0.4903,0.7178,0.0000,16.82 seg
52,0.7176,251,0.9997,0.9573,0.7168,0.4904,0.7176,0.0000,13.02 seg
53,0.7175,251,0.9997,0.9569,0.7171,0.4906,0.7175,0.0000,13.03 seg
54,0.7175,251,0.9997,0.9569,0.7171,0.4906,0.7175,0.0000,13.11 seg
55,0.7180,250,0.9997,0.9578,0.7168,0.4898,0.7175,0.0000,13.22 seg
56,0.7180,250,0.9997,0.9578,0.7168,0.4898,0.7180,0.0000,12.87 seg
57,0.7180,250,0.9997,0.9578,0.7170,0.4895,0.7180,0.0000,13.26 seg
58,0.7180,250,0.9997,0.9578,0.7170,0.4895,0.7180,0.0000,13.08 seg
59,0.7180,250,0.9997,0.9578,0.7170,0.4895,0.7180,0.0000,12.82 seg
60,0.7180,250,0.9997,0.9578,0.7170,0.4895,0.7180,0.0000,13.27 seg
61,0.7180,250,0.9997,0.9578,0.7170,0.4895,0.7180,0.0000,13.37 seg
62,0.7180,250,0.9997,0.9578,0.7170,0.4895,0.7180,0.0000,13.42 seg
63,0.7180,250,0.9997,0.9578,0.7170,0.4895,0.7180,0.0000,17.28 seg
64,0.7180,250,0.9997,0.9578,0.7170,0.4893,0.7180,0.0000,13.02 seg
65,0.7180,250,0.9997,0.9578,0.7170,0.4893,0.7180,0.0000,13.08 seg
66,0.7178,250,0.9997,0.9575,0.7167,0.4892,0.7178,0.0000,13.24 seg
67,0.7178,250,0.9997,0.9575,0.7167,0.4892,0.7178,0.0000,13.22 seg
68,0.7178,250,0.9997,0.9575,0.7167,0.4892,0.7178,0.0000,13.56 seg
69,0.7178,250,0.9997,0.9575,0.7168,0.4893,0.7178,0.0000,13.26 seg
70,0.7178,250,0.9997,0.9575,0.7168,0.4893,0.7178,0.0000,12.56 seg
71,0.7178,250,0.9997,0.9575,0.7168,0.4893,0.7178,0.0000,13.05 seg
72,0.7178,250,0.9997,0.9575,0.7168,0.4893,0.7178,0.0000,13.20 seg
73,0.7172,252,0.9995,0.9573,0.7168,0.4892,0.7172,0.0000,13.25 seg
74,0.7170,252,0.9995,0.9569,0.7166,0.4890,0.7170,0.0000,13.15 seg
75,0.7170,252,0.9995,0.9569,0.7166,0.4890,0.7170,0.0000,13.12 seg
76,0.7170,252,0.9995,0.9569,0.7166,0.4890,0.7170,0.0000,17.74 seg
77,0.7170,252,0.9995,0.9569,0.7166,0.4890,0.7170,0.0000,12.94 seg
78,0.7170,252,0.9995,0.9569,0.7166,0.4890,0.7170,0.0000,12.87 seg
79,0.7172,252,0.9995,0.9573,0.7168,0.4892,0.7170,0.0000,13.20 seg
80,0.7172,252,0.9995,0.9573,0.7168,0.4892,0.7172,0.0000,13.05 seg
