Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6807,295,1.0000,0.9154,0.7100,0.4644,0.6582,0.0109,12.56 seg
2,0.6846,288,1.0000,0.9174,0.7150,0.4698,0.6669,0.0084,14.51 seg
3,0.6894,264,1.0000,0.9147,0.7176,0.4752,0.6699,0.0083,13.81 seg
4,0.6929,260,1.0000,0.9181,0.7174,0.4807,0.6732,0.0085,13.29 seg
5,0.6969,262,1.0000,0.9293,0.7176,0.4690,0.6776,0.0074,13.46 seg
6,0.6994,251,1.0000,0.9272,0.7123,0.4813,0.6817,0.0072,14.84 seg
7,0.7026,251,1.0000,0.9327,0.7137,0.4814,0.6858,0.0068,13.42 seg
8,0.7031,252,1.0000,0.9249,0.7139,0.5144,0.6889,0.0065,13.08 seg
9,0.7062,248,1.0000,0.9311,0.7152,0.5057,0.6909,0.0069,13.43 seg
10,0.7116,247,1.0000,0.9383,0.7118,0.5166,0.6945,0.0075,13.53 seg
11,0.7141,237,1.0000,0.9385,0.7150,0.5160,0.7004,0.0064,15.33 seg
12,0.7163,236,1.0000,0.9419,0.7174,0.5150,0.7071,0.0042,12.92 seg
13,0.7189,234,1.0000,0.9457,0.7166,0.5162,0.7102,0.0038,13.62 seg
14,0.7217,235,1.0000,0.9504,0.7174,0.5184,0.7134,0.0030,13.17 seg
15,0.7230,232,1.0000,0.9507,0.7184,0.5211,0.7164,0.0027,13.30 seg
16,0.7253,235,1.0000,0.9556,0.7180,0.5229,0.7195,0.0023,13.30 seg
17,0.7263,232,0.9997,0.9563,0.7171,0.5237,0.7220,0.0019,15.49 seg
18,0.7272,233,0.9997,0.9563,0.7171,0.5311,0.7238,0.0016,13.17 seg
19,0.7281,235,0.9995,0.9597,0.7194,0.5259,0.7248,0.0015,13.22 seg
20,0.7287,235,0.9995,0.9623,0.7188,0.5210,0.7263,0.0013,13.31 seg
21,0.7292,235,0.9992,0.9611,0.7193,0.5284,0.7267,0.0013,13.30 seg
22,0.7305,236,0.9987,0.9636,0.7184,0.5306,0.7278,0.0012,13.14 seg
23,0.7311,237,0.9987,0.9661,0.7204,0.5257,0.7287,0.0010,15.23 seg
24,0.7314,234,0.9987,0.9644,0.7188,0.5308,0.7296,0.0010,13.24 seg
25,0.7314,237,0.9987,0.9661,0.7193,0.5283,0.7302,0.0009,12.80 seg
26,0.7318,235,0.9987,0.9659,0.7189,0.5285,0.7310,0.0006,13.10 seg
27,0.7318,235,0.9987,0.9659,0.7194,0.5285,0.7311,0.0005,13.15 seg
28,0.7318,235,0.9987,0.9659,0.7194,0.5285,0.7316,0.0001,12.86 seg
29,0.7318,235,0.9987,0.9659,0.7191,0.5284,0.7317,0.0001,12.50 seg
30,0.7318,235,0.9987,0.9659,0.7191,0.5284,0.7317,0.0000,15.79 seg
31,0.7317,235,0.9986,0.9659,0.7191,0.5284,0.7317,0.0000,13.14 seg
32,0.7314,235,0.9986,0.9654,0.7189,0.5282,0.7314,0.0000,13.42 seg
33,0.7314,236,0.9984,0.9657,0.7191,0.5285,0.7314,0.0000,13.36 seg
34,0.7307,237,0.9981,0.9648,0.7191,0.5288,0.7307,0.0000,13.14 seg
35,0.7307,237,0.9981,0.9648,0.7191,0.5288,0.7307,0.0000,13.05 seg
36,0.7307,237,0.9981,0.9648,0.7191,0.5288,0.7307,0.0000,12.76 seg
37,0.7307,237,0.9981,0.9648,0.7191,0.5288,0.7307,0.0000,12.84 seg
38,0.7307,237,0.9981,0.9648,0.7191,0.5288,0.7307,0.0000,13.64 seg
39,0.7307,237,0.9981,0.9648,0.7191,0.5285,0.7307,0.0000,16.18 seg
40,0.7299,240,0.9978,0.9646,0.7191,0.5284,0.7298,0.0000,13.14 seg
41,0.7292,243,0.9972,0.9647,0.7191,0.5282,0.7292,0.0000,13.24 seg
42,0.7285,244,0.9965,0.9638,0.7191,0.5287,0.7285,0.0000,13.21 seg
43,0.7285,244,0.9965,0.9638,0.7191,0.5287,0.7285,0.0000,13.49 seg
44,0.7280,246,0.9963,0.9638,0.7191,0.5288,0.7280,0.0001,13.24 seg
45,0.7268,250,0.9956,0.9633,0.7191,0.5287,0.7268,0.0001,13.13 seg
46,0.7254,254,0.9952,0.9625,0.7185,0.5284,0.7254,0.0000,12.67 seg
47,0.7247,256,0.9950,0.9622,0.7185,0.5282,0.7247,0.0001,12.72 seg
48,0.7240,257,0.9946,0.9613,0.7184,0.5287,0.7237,0.0000,12.92 seg
49,0.7240,257,0.9946,0.9613,0.7184,0.5287,0.7240,0.0000,17.40 seg
50,0.7240,257,0.9946,0.9613,0.7184,0.5287,0.7240,0.0000,13.19 seg
