Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6868,270,1.0000,0.9075,0.7121,0.4892,0.6594,0.0106,6.50 seg
2,0.6879,283,1.0000,0.9174,0.7194,0.4742,0.6686,0.0081,6.38 seg
3,0.6933,256,1.0000,0.9207,0.7125,0.4643,0.6722,0.0080,6.81 seg
4,0.6923,261,1.0000,0.9163,0.6990,0.4896,0.6751,0.0081,6.51 seg
5,0.6954,255,1.0000,0.9217,0.7201,0.4682,0.6781,0.0074,7.81 seg
6,0.6962,247,1.0000,0.9212,0.7142,0.4681,0.6800,0.0078,6.97 seg
7,0.6998,254,1.0000,0.9271,0.7156,0.4792,0.6830,0.0068,6.73 seg
8,0.6999,242,1.0000,0.9184,0.7155,0.4953,0.6846,0.0074,6.44 seg
9,0.7018,251,1.0000,0.9265,0.7120,0.4928,0.6858,0.0069,6.67 seg
10,0.7022,252,1.0000,0.9271,0.7160,0.4919,0.6874,0.0073,6.49 seg
11,0.7046,243,1.0000,0.9235,0.7101,0.5130,0.6891,0.0071,6.61 seg
12,0.7054,241,1.0000,0.9288,0.7108,0.4953,0.6920,0.0063,6.62 seg
13,0.7082,225,1.0000,0.9249,0.7133,0.5046,0.6937,0.0062,8.21 seg
14,0.7118,221,0.9997,0.9298,0.7175,0.5019,0.6950,0.0067,6.56 seg
15,0.7111,219,0.9997,0.9325,0.7158,0.4857,0.6986,0.0058,6.58 seg
16,0.7135,224,0.9997,0.9356,0.7219,0.4936,0.7016,0.0057,6.62 seg
17,0.7170,235,0.9997,0.9374,0.7190,0.5274,0.7040,0.0054,6.49 seg
18,0.7168,220,0.9985,0.9335,0.7241,0.5166,0.7067,0.0049,6.86 seg
19,0.7190,216,0.9985,0.9354,0.7247,0.5186,0.7084,0.0054,6.68 seg
20,0.7215,227,0.9987,0.9436,0.7177,0.5247,0.7110,0.0046,6.60 seg
21,0.7233,223,0.9987,0.9431,0.7187,0.5322,0.7138,0.0042,6.51 seg
22,0.7246,226,0.9986,0.9447,0.7252,0.5352,0.7157,0.0039,6.43 seg
23,0.7265,225,0.9987,0.9475,0.7228,0.5381,0.7176,0.0038,8.56 seg
24,0.7274,207,0.9985,0.9462,0.7219,0.5240,0.7200,0.0037,6.42 seg
25,0.7294,224,0.9986,0.9531,0.7250,0.5339,0.7213,0.0037,6.83 seg
26,0.7312,213,0.9983,0.9547,0.7202,0.5277,0.7226,0.0034,6.92 seg
27,0.7329,212,0.9980,0.9569,0.7186,0.5309,0.7240,0.0036,6.59 seg
28,0.7339,218,0.9981,0.9605,0.7156,0.5352,0.7270,0.0029,6.65 seg
29,0.7347,207,0.9983,0.9574,0.7241,0.5304,0.7283,0.0029,6.84 seg
30,0.7363,208,0.9985,0.9592,0.7242,0.5353,0.7304,0.0023,6.59 seg
31,0.7366,208,0.9985,0.9601,0.7210,0.5368,0.7319,0.0025,6.56 seg
32,0.7380,212,0.9986,0.9618,0.7204,0.5456,0.7332,0.0023,6.66 seg
33,0.7395,209,0.9978,0.9637,0.7172,0.5470,0.7343,0.0019,6.68 seg
34,0.7401,203,0.9983,0.9625,0.7169,0.5467,0.7357,0.0019,6.62 seg
35,0.7410,208,0.9978,0.9659,0.7174,0.5472,0.7371,0.0021,9.02 seg
36,0.7414,209,0.9980,0.9658,0.7173,0.5518,0.7385,0.0012,6.71 seg
37,0.7417,209,0.9980,0.9673,0.7168,0.5487,0.7402,0.0008,6.41 seg
38,0.7420,210,0.9979,0.9688,0.7160,0.5471,0.7409,0.0006,6.50 seg
39,0.7419,212,0.9976,0.9688,0.7160,0.5496,0.7412,0.0004,6.43 seg
40,0.7420,212,0.9976,0.9688,0.7165,0.5496,0.7418,0.0001,6.59 seg
41,0.7420,212,0.9976,0.9688,0.7165,0.5496,0.7420,0.0000,6.22 seg
42,0.7410,212,0.9976,0.9671,0.7160,0.5494,0.7410,0.0000,6.55 seg
43,0.7400,214,0.9969,0.9663,0.7160,0.5492,0.7400,0.0000,6.51 seg
44,0.7400,214,0.9969,0.9663,0.7160,0.5492,0.7400,0.0000,6.39 seg
45,0.7400,214,0.9969,0.9663,0.7160,0.5492,0.7400,0.0000,6.43 seg
46,0.7400,214,0.9969,0.9663,0.7160,0.5492,0.7400,0.0000,6.63 seg
47,0.7400,214,0.9969,0.9663,0.7160,0.5492,0.7400,0.0000,6.38 seg
48,0.7400,214,0.9969,0.9663,0.7160,0.5492,0.7400,0.0000,6.17 seg
49,0.7400,214,0.9969,0.9663,0.7160,0.5492,0.7400,0.0000,6.49 seg
50,0.7400,214,0.9969,0.9663,0.7160,0.5492,0.7400,0.0000,6.58 seg
