Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6871,271,1.0000,0.9148,0.7192,0.4561,0.6597,0.0107,20.36 seg
2,0.6931,296,1.0000,0.9271,0.7142,0.4889,0.6747,0.0055,21.47 seg
3,0.6968,247,0.9996,0.9211,0.7105,0.4705,0.6817,0.0042,23.56 seg
4,0.6986,253,1.0000,0.9251,0.7135,0.4739,0.6860,0.0037,21.69 seg
5,0.7020,257,0.9996,0.9270,0.7146,0.4946,0.6900,0.0032,21.53 seg
6,0.7020,257,0.9996,0.9270,0.7146,0.4946,0.6931,0.0027,22.07 seg
7,0.7068,256,0.9996,0.9347,0.7170,0.4951,0.6960,0.0026,21.66 seg
8,0.7086,260,0.9996,0.9395,0.7174,0.4947,0.6990,0.0026,23.96 seg
9,0.7102,260,0.9996,0.9419,0.7189,0.4962,0.7029,0.0025,21.94 seg
10,0.7115,261,0.9996,0.9440,0.7197,0.4976,0.7069,0.0015,21.73 seg
11,0.7143,259,0.9996,0.9470,0.7173,0.5044,0.7095,0.0012,21.31 seg
12,0.7154,256,0.9996,0.9477,0.7197,0.5028,0.7118,0.0011,21.34 seg
13,0.7164,257,0.9996,0.9504,0.7211,0.5004,0.7139,0.0009,24.04 seg
14,0.7178,256,0.9996,0.9511,0.7217,0.5051,0.7155,0.0006,21.17 seg
15,0.7186,260,0.9996,0.9551,0.7179,0.5039,0.7166,0.0006,20.83 seg
16,0.7192,260,0.9996,0.9563,0.7182,0.5038,0.7175,0.0005,21.38 seg
17,0.7199,261,0.9996,0.9578,0.7161,0.5055,0.7179,0.0007,21.63 seg
18,0.7204,259,0.9996,0.9574,0.7179,0.5059,0.7192,0.0004,23.40 seg
19,0.7205,259,0.9996,0.9576,0.7178,0.5062,0.7201,0.0002,21.59 seg
20,0.7205,259,0.9996,0.9576,0.7178,0.5062,0.7204,0.0001,21.71 seg
21,0.7205,259,0.9996,0.9575,0.7180,0.5063,0.7203,0.0002,20.88 seg
22,0.7202,259,0.9996,0.9569,0.7177,0.5070,0.7199,0.0001,21.11 seg
23,0.7202,259,0.9996,0.9569,0.7177,0.5070,0.7199,0.0001,21.14 seg
24,0.7199,259,0.9996,0.9561,0.7183,0.5074,0.7199,0.0000,24.36 seg
25,0.7199,259,0.9996,0.9561,0.7183,0.5074,0.7199,0.0000,20.92 seg
26,0.7199,259,0.9996,0.9561,0.7183,0.5074,0.7199,0.0000,21.34 seg
27,0.7199,259,0.9996,0.9561,0.7183,0.5074,0.7199,0.0000,20.47 seg
28,0.7201,259,0.9996,0.9564,0.7183,0.5072,0.7201,0.0000,21.37 seg
29,0.7201,259,0.9996,0.9564,0.7183,0.5072,0.7201,0.0000,21.42 seg
30,0.7201,259,0.9996,0.9564,0.7183,0.5072,0.7201,0.0000,21.42 seg
31,0.7201,259,0.9996,0.9564,0.7183,0.5072,0.7201,0.0000,24.10 seg
32,0.7201,259,0.9996,0.9564,0.7183,0.5072,0.7201,0.0000,20.98 seg
33,0.7198,259,0.9996,0.9561,0.7179,0.5069,0.7198,0.0000,21.25 seg
34,0.7198,259,0.9996,0.9561,0.7179,0.5069,0.7198,0.0000,21.30 seg
35,0.7198,259,0.9996,0.9561,0.7179,0.5069,0.7198,0.0000,20.50 seg
36,0.7198,259,0.9996,0.9561,0.7179,0.5069,0.7198,0.0000,20.20 seg
37,0.7198,259,0.9996,0.9561,0.7179,0.5069,0.7198,0.0000,21.11 seg
38,0.7198,259,0.9996,0.9561,0.7179,0.5069,0.7198,0.0000,23.98 seg
39,0.7198,259,0.9996,0.9561,0.7179,0.5069,0.7198,0.0000,21.53 seg
40,0.7198,259,0.9996,0.9561,0.7179,0.5069,0.7198,0.0000,21.38 seg
