Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6849,255,1.0000,0.8970,0.7024,0.4845,0.6626,0.0106,10.67 seg
2,0.6927,259,1.0000,0.9132,0.7122,0.4766,0.6700,0.0083,10.98 seg
3,0.6941,274,1.0000,0.9196,0.7146,0.4806,0.6729,0.0088,11.33 seg
4,0.6945,267,1.0000,0.9138,0.7160,0.4944,0.6757,0.0081,11.35 seg
5,0.6980,267,1.0000,0.9264,0.7210,0.4680,0.6777,0.0081,13.70 seg
6,0.7023,259,1.0000,0.9232,0.7030,0.5099,0.6802,0.0082,11.30 seg
7,0.6996,251,1.0000,0.9132,0.7196,0.5061,0.6838,0.0074,11.56 seg
8,0.7023,257,1.0000,0.9244,0.7083,0.4991,0.6840,0.0077,11.41 seg
9,0.7045,237,1.0000,0.9176,0.7074,0.5122,0.6855,0.0081,11.20 seg
10,0.7066,227,1.0000,0.9199,0.7029,0.5078,0.6872,0.0078,11.38 seg
11,0.7070,245,1.0000,0.9243,0.7163,0.5093,0.6901,0.0074,11.69 seg
12,0.7089,211,1.0000,0.9162,0.7102,0.5101,0.6921,0.0071,11.40 seg
13,0.7154,198,0.9997,0.9181,0.7179,0.5240,0.6939,0.0072,11.40 seg
14,0.7185,199,0.9997,0.9249,0.7196,0.5204,0.6964,0.0070,11.49 seg
15,0.7187,225,1.0000,0.9325,0.7150,0.5310,0.6983,0.0074,14.57 seg
16,0.7176,217,1.0000,0.9289,0.7221,0.5219,0.7009,0.0067,11.12 seg
17,0.7197,209,0.9997,0.9268,0.7227,0.5324,0.7036,0.0068,11.81 seg
18,0.7212,215,0.9997,0.9333,0.7148,0.5317,0.7053,0.0068,11.10 seg
19,0.7236,207,0.9997,0.9325,0.7158,0.5394,0.7070,0.0066,11.40 seg
20,0.7240,209,0.9997,0.9323,0.7277,0.5376,0.7083,0.0064,11.16 seg
21,0.7230,189,0.9997,0.9215,0.7296,0.5425,0.7094,0.0063,11.45 seg
22,0.7268,196,1.0000,0.9320,0.7255,0.5411,0.7110,0.0062,11.61 seg
