Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6844,277,1.0000,0.9181,0.7105,0.4547,0.6585,0.0101,13.16 seg
2,0.6844,277,1.0000,0.9181,0.7105,0.4547,0.6652,0.0076,13.18 seg
3,0.6887,279,1.0000,0.9159,0.7117,0.4936,0.6687,0.0082,13.37 seg
4,0.6891,262,1.0000,0.9120,0.7095,0.4875,0.6707,0.0081,14.54 seg
5,0.6922,268,1.0000,0.9201,0.7100,0.4868,0.6736,0.0080,13.45 seg
6,0.6922,268,1.0000,0.9201,0.7100,0.4868,0.6756,0.0076,13.18 seg
7,0.6976,267,1.0000,0.9269,0.7119,0.4952,0.6777,0.0074,13.52 seg
8,0.6976,267,1.0000,0.9269,0.7119,0.4952,0.6807,0.0073,13.56 seg
9,0.7018,242,1.0000,0.9227,0.7117,0.5025,0.6839,0.0065,15.09 seg
10,0.7018,242,1.0000,0.9227,0.7117,0.5025,0.6864,0.0067,13.38 seg
11,0.7025,258,1.0000,0.9323,0.7131,0.4944,0.6904,0.0062,13.41 seg
12,0.7045,259,1.0000,0.9372,0.7155,0.4896,0.6908,0.0058,13.29 seg
13,0.7045,259,1.0000,0.9372,0.7155,0.4896,0.6939,0.0053,12.99 seg
14,0.7114,244,1.0000,0.9375,0.7172,0.5118,0.6960,0.0053,13.52 seg
15,0.7114,244,1.0000,0.9375,0.7172,0.5118,0.6977,0.0049,15.17 seg
16,0.7129,240,1.0000,0.9444,0.7171,0.4907,0.6999,0.0048,13.29 seg
17,0.7145,243,1.0000,0.9415,0.7148,0.5181,0.7018,0.0052,13.08 seg
18,0.7163,244,1.0000,0.9471,0.7202,0.5073,0.7045,0.0051,13.01 seg
19,0.7177,232,1.0000,0.9427,0.7177,0.5170,0.7086,0.0046,13.13 seg
20,0.7196,233,1.0000,0.9480,0.7158,0.5130,0.7123,0.0033,13.44 seg
21,0.7219,237,1.0000,0.9524,0.7179,0.5167,0.7146,0.0032,15.35 seg
22,0.7228,234,1.0000,0.9516,0.7163,0.5219,0.7170,0.0025,13.20 seg
23,0.7250,233,1.0000,0.9567,0.7158,0.5170,0.7188,0.0023,13.79 seg
24,0.7253,239,1.0000,0.9568,0.7141,0.5283,0.7204,0.0022,13.47 seg
25,0.7256,236,1.0000,0.9582,0.7182,0.5186,0.7215,0.0020,13.00 seg
26,0.7285,234,1.0000,0.9613,0.7196,0.5226,0.7227,0.0019,12.92 seg
27,0.7285,234,1.0000,0.9613,0.7196,0.5226,0.7242,0.0018,16.07 seg
28,0.7292,235,1.0000,0.9620,0.7201,0.5257,0.7258,0.0016,13.51 seg
29,0.7301,236,1.0000,0.9629,0.7187,0.5305,0.7270,0.0014,13.54 seg
30,0.7316,234,1.0000,0.9655,0.7153,0.5304,0.7281,0.0014,13.00 seg
31,0.7318,237,1.0000,0.9664,0.7188,0.5308,0.7295,0.0011,13.06 seg
32,0.7331,236,1.0000,0.9682,0.7182,0.5313,0.7305,0.0010,12.87 seg
33,0.7332,235,1.0000,0.9684,0.7172,0.5308,0.7315,0.0008,12.89 seg
34,0.7336,235,1.0000,0.9689,0.7174,0.5316,0.7322,0.0007,16.25 seg
35,0.7337,234,1.0000,0.9684,0.7189,0.5317,0.7330,0.0004,13.14 seg
36,0.7338,234,1.0000,0.9687,0.7183,0.5316,0.7333,0.0003,13.20 seg
37,0.7338,233,1.0000,0.9682,0.7190,0.5315,0.7336,0.0002,13.27 seg
38,0.7340,232,1.0000,0.9682,0.7191,0.5314,0.7337,0.0001,13.23 seg
39,0.7340,232,1.0000,0.9682,0.7191,0.5314,0.7340,0.0001,13.25 seg
40,0.7340,232,1.0000,0.9682,0.7191,0.5314,0.7340,0.0000,13.28 seg
41,0.7340,232,1.0000,0.9682,0.7191,0.5314,0.7340,0.0000,12.96 seg
42,0.7340,232,1.0000,0.9682,0.7191,0.5314,0.7340,0.0000,12.91 seg
43,0.7340,232,1.0000,0.9682,0.7191,0.5314,0.7340,0.0000,16.16 seg
44,0.7340,232,1.0000,0.9682,0.7191,0.5314,0.7340,0.0000,12.94 seg
45,0.7340,232,1.0000,0.9682,0.7189,0.5315,0.7340,0.0000,13.19 seg
46,0.7332,234,0.9997,0.9675,0.7187,0.5320,0.7332,0.0000,13.26 seg
47,0.7327,234,0.9997,0.9666,0.7183,0.5320,0.7327,0.0000,13.02 seg
48,0.7327,234,0.9997,0.9666,0.7183,0.5320,0.7327,0.0000,13.25 seg
49,0.7327,234,0.9997,0.9666,0.7183,0.5320,0.7327,0.0000,13.09 seg
50,0.7327,234,0.9997,0.9666,0.7183,0.5320,0.7327,0.0000,12.84 seg
51,0.7327,234,0.9997,0.9666,0.7183,0.5320,0.7327,0.0000,12.79 seg
52,0.7327,234,0.9997,0.9666,0.7183,0.5320,0.7327,0.0000,13.09 seg
53,0.7327,234,0.9997,0.9666,0.7183,0.5320,0.7327,0.0000,13.18 seg
54,0.7322,235,0.9997,0.9660,0.7183,0.5322,0.7322,0.0000,16.51 seg
55,0.7322,235,0.9997,0.9660,0.7183,0.5322,0.7322,0.0000,13.27 seg
56,0.7322,235,0.9997,0.9660,0.7183,0.5322,0.7322,0.0000,13.37 seg
57,0.7322,235,0.9997,0.9660,0.7183,0.5322,0.7322,0.0000,12.57 seg
58,0.7316,237,0.9995,0.9658,0.7181,0.5322,0.7316,0.0000,12.99 seg
59,0.7316,237,0.9995,0.9658,0.7181,0.5322,0.7316,0.0000,12.98 seg
60,0.7313,237,0.9995,0.9653,0.7191,0.5314,0.7312,0.0000,12.75 seg
