Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6856,283,1.0000,0.9145,0.7168,0.4839,0.6571,0.0112,21.24 seg
2,0.6897,293,0.9984,0.9306,0.7167,0.4683,0.6666,0.0090,21.46 seg
3,0.6910,273,0.9989,0.9202,0.7152,0.4865,0.6731,0.0075,21.45 seg
4,0.6959,289,0.9971,0.9387,0.7141,0.4764,0.6770,0.0078,24.17 seg
5,0.6959,289,0.9971,0.9387,0.7141,0.4764,0.6821,0.0072,21.48 seg
6,0.6961,276,0.9972,0.9270,0.7202,0.4974,0.6864,0.0055,21.38 seg
7,0.6978,284,0.9938,0.9366,0.7178,0.4894,0.6890,0.0043,21.22 seg
8,0.6996,267,0.9959,0.9320,0.7193,0.4909,0.6896,0.0049,20.82 seg
9,0.6997,276,0.9939,0.9371,0.7224,0.4852,0.6912,0.0044,23.59 seg
10,0.7008,281,0.9936,0.9393,0.7225,0.4916,0.6924,0.0044,21.47 seg
11,0.7016,290,0.9915,0.9474,0.7176,0.4851,0.6933,0.0038,20.73 seg
12,0.7025,292,0.9898,0.9489,0.7201,0.4881,0.6948,0.0035,20.90 seg
13,0.7037,300,0.9868,0.9530,0.7204,0.4946,0.6959,0.0036,20.98 seg
14,0.7039,305,0.9868,0.9563,0.7175,0.4927,0.6977,0.0029,23.99 seg
15,0.7032,315,0.9851,0.9592,0.7174,0.4932,0.6990,0.0020,21.25 seg
16,0.7022,321,0.9833,0.9592,0.7184,0.4959,0.6989,0.0015,20.82 seg
17,0.7001,327,0.9813,0.9578,0.7207,0.4957,0.6976,0.0010,20.49 seg
18,0.6993,333,0.9803,0.9590,0.7200,0.4959,0.6974,0.0008,21.10 seg
19,0.6977,338,0.9790,0.9591,0.7195,0.4935,0.6963,0.0006,21.23 seg
20,0.6963,336,0.9780,0.9560,0.7198,0.4926,0.6955,0.0003,20.63 seg
21,0.6923,347,0.9760,0.9530,0.7196,0.4944,0.6919,0.0002,24.35 seg
22,0.6908,350,0.9753,0.9516,0.7196,0.4945,0.6908,0.0003,20.49 seg
23,0.6846,367,0.9725,0.9478,0.7196,0.4938,0.6846,0.0001,20.56 seg
24,0.6823,378,0.9679,0.9486,0.7196,0.4946,0.6823,0.0001,21.52 seg
25,0.6805,386,0.9665,0.9486,0.7196,0.4946,0.6805,0.0000,20.67 seg
26,0.6804,386,0.9659,0.9486,0.7196,0.4946,0.6804,0.0002,21.30 seg
27,0.6767,397,0.9642,0.9465,0.7196,0.4951,0.6767,0.0001,20.90 seg
28,0.6753,403,0.9628,0.9465,0.7196,0.4951,0.6753,0.0002,24.59 seg
29,0.6716,418,0.9606,0.9463,0.7196,0.4944,0.6716,0.0002,19.98 seg
30,0.6681,431,0.9579,0.9452,0.7196,0.4958,0.6681,0.0001,20.93 seg
31,0.6656,438,0.9568,0.9436,0.7196,0.4964,0.6656,0.0002,21.05 seg
32,0.6612,455,0.9553,0.9428,0.7193,0.4952,0.6612,0.0001,21.09 seg
33,0.6592,459,0.9540,0.9412,0.7193,0.4947,0.6592,0.0002,21.00 seg
34,0.6546,475,0.9517,0.9396,0.7193,0.4944,0.6546,0.0000,20.02 seg
35,0.6542,479,0.9513,0.9407,0.7193,0.4943,0.6542,0.0001,20.56 seg
36,0.6523,484,0.9487,0.9396,0.7193,0.4947,0.6523,0.0001,20.52 seg
37,0.6505,488,0.9468,0.9380,0.7193,0.4952,0.6505,0.0001,26.51 seg
38,0.6488,493,0.9458,0.9372,0.7193,0.4952,0.6488,0.0001,20.57 seg
39,0.6466,505,0.9421,0.9386,0.7193,0.4950,0.6465,0.0000,20.91 seg
40,0.6466,505,0.9421,0.9386,0.7193,0.4950,0.6466,0.0002,20.99 seg
41,0.6413,520,0.9393,0.9354,0.7193,0.4950,0.6413,0.0001,20.82 seg
42,0.6380,531,0.9375,0.9341,0.7190,0.4949,0.6380,0.0001,20.51 seg
43,0.6349,543,0.9341,0.9343,0.7190,0.4934,0.6349,0.0001,20.57 seg
44,0.6335,553,0.9319,0.9362,0.7190,0.4931,0.6335,0.0001,20.69 seg
45,0.6323,554,0.9310,0.9350,0.7190,0.4920,0.6323,0.0001,21.19 seg
46,0.6290,566,0.9299,0.9340,0.7190,0.4918,0.6290,0.0001,26.23 seg
47,0.6273,572,0.9285,0.9335,0.7190,0.4917,0.6273,0.0001,20.95 seg
48,0.6256,579,0.9271,0.9333,0.7190,0.4923,0.6256,0.0001,21.55 seg
49,0.6224,590,0.9254,0.9320,0.7192,0.4922,0.6224,0.0001,21.48 seg
50,0.6210,594,0.9249,0.9314,0.7192,0.4919,0.6210,0.0001,21.13 seg
51,0.6178,600,0.9220,0.9286,0.7192,0.4912,0.6178,0.0000,20.79 seg
52,0.6171,602,0.9203,0.9286,0.7192,0.4907,0.6171,0.0001,21.43 seg
53,0.6153,608,0.9196,0.9275,0.7192,0.4915,0.6153,0.0001,21.12 seg
54,0.6131,615,0.9188,0.9265,0.7192,0.4915,0.6131,0.0000,21.37 seg
55,0.6123,619,0.9163,0.9270,0.7192,0.4919,0.6122,0.0000,21.20 seg
56,0.6128,620,0.9161,0.9283,0.7192,0.4918,0.6123,0.0000,21.16 seg
57,0.6128,620,0.9161,0.9283,0.7192,0.4918,0.6128,0.0002,26.60 seg
58,0.6083,639,0.9139,0.9279,0.7192,0.4927,0.6083,0.0000,20.83 seg
59,0.6072,645,0.9125,0.9287,0.7192,0.4919,0.6072,0.0000,20.84 seg
60,0.6068,645,0.9124,0.9281,0.7192,0.4917,0.6068,0.0002,20.83 seg
61,0.6023,657,0.9097,0.9253,0.7196,0.4909,0.6023,0.0000,21.05 seg
62,0.6012,664,0.9093,0.9263,0.7196,0.4903,0.6012,0.0001,20.57 seg
63,0.5995,670,0.9069,0.9258,0.7196,0.4907,0.5995,0.0001,20.72 seg
64,0.5979,675,0.9062,0.9249,0.7196,0.4910,0.5979,0.0001,21.16 seg
65,0.5963,682,0.9038,0.9256,0.7196,0.4899,0.5963,0.0002,20.92 seg
66,0.5918,695,0.8996,0.9237,0.7199,0.4885,0.5918,0.0000,20.60 seg
67,0.5914,697,0.8993,0.9237,0.7199,0.4886,0.5914,0.0000,21.15 seg
68,0.5913,697,0.8960,0.9241,0.7199,0.4888,0.5913,0.0000,20.93 seg
