Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6833,271,0.9997,0.9067,0.7047,0.4664,0.6602,0.0111,21.75 seg
2,0.6927,279,0.9993,0.9223,0.7016,0.4851,0.6708,0.0075,21.94 seg
3,0.6947,259,0.9997,0.9168,0.7118,0.4841,0.6747,0.0076,23.85 seg
4,0.6970,258,0.9997,0.9157,0.7089,0.5037,0.6780,0.0079,21.99 seg
5,0.7038,275,0.9990,0.9333,0.7079,0.5088,0.6821,0.0081,22.24 seg
6,0.7038,275,0.9990,0.9333,0.7079,0.5088,0.6881,0.0070,21.71 seg
7,0.7078,268,0.9985,0.9384,0.7080,0.5081,0.6896,0.0069,21.95 seg
8,0.7084,269,0.9980,0.9402,0.7094,0.5057,0.6941,0.0078,23.92 seg
9,0.7086,276,0.9957,0.9407,0.7088,0.5172,0.6992,0.0059,21.73 seg
10,0.7100,279,0.9958,0.9449,0.7082,0.5159,0.7030,0.0031,21.64 seg
11,0.7112,283,0.9934,0.9473,0.7113,0.5197,0.7044,0.0028,21.62 seg
12,0.7117,289,0.9925,0.9513,0.7109,0.5174,0.7063,0.0025,21.63 seg
13,0.7126,287,0.9912,0.9531,0.7100,0.5156,0.7080,0.0019,24.73 seg
14,0.7127,289,0.9900,0.9541,0.7088,0.5171,0.7090,0.0016,21.11 seg
15,0.7126,300,0.9884,0.9563,0.7119,0.5219,0.7093,0.0014,21.01 seg
16,0.7103,308,0.9859,0.9554,0.7106,0.5242,0.7074,0.0010,21.52 seg
17,0.7103,313,0.9844,0.9578,0.7109,0.5226,0.7076,0.0011,21.27 seg
18,0.7104,314,0.9841,0.9589,0.7112,0.5201,0.7088,0.0007,21.42 seg
19,0.7071,325,0.9819,0.9566,0.7106,0.5240,0.7060,0.0006,21.27 seg
20,0.7027,333,0.9805,0.9527,0.7102,0.5211,0.7014,0.0005,25.69 seg
21,0.7001,344,0.9778,0.9521,0.7107,0.5221,0.6993,0.0003,21.51 seg
