Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6862,282,1.0000,0.9148,0.7085,0.4857,0.6582,0.0114,6.64 seg
2,0.6886,266,1.0000,0.9127,0.7147,0.4826,0.6681,0.0082,6.57 seg
3,0.6906,265,0.9998,0.9128,0.7147,0.4943,0.6719,0.0079,6.54 seg
4,0.6959,248,0.9998,0.9192,0.7023,0.4898,0.6755,0.0081,6.85 seg
5,0.6987,275,0.9998,0.9330,0.7089,0.4925,0.6804,0.0078,6.47 seg
6,0.6996,259,0.9995,0.9302,0.7075,0.4868,0.6816,0.0079,8.18 seg
7,0.7010,247,1.0000,0.9273,0.7237,0.4783,0.6851,0.0074,6.87 seg
8,0.7031,251,0.9995,0.9327,0.7071,0.4894,0.6884,0.0066,6.52 seg
9,0.7038,232,1.0000,0.9254,0.7103,0.4912,0.6901,0.0070,6.70 seg
10,0.7083,233,0.9997,0.9304,0.7072,0.5066,0.6931,0.0066,6.82 seg
11,0.7096,235,0.9995,0.9325,0.7149,0.5050,0.6959,0.0052,6.83 seg
12,0.7104,232,0.9995,0.9344,0.7131,0.5009,0.6975,0.0063,6.75 seg
13,0.7136,245,0.9995,0.9403,0.7092,0.5213,0.7011,0.0058,6.62 seg
14,0.7141,228,0.9998,0.9339,0.7197,0.5170,0.7032,0.0053,8.27 seg
15,0.7164,209,0.9995,0.9342,0.7125,0.5090,0.7058,0.0053,6.69 seg
16,0.7184,217,0.9995,0.9380,0.7186,0.5158,0.7073,0.0054,6.85 seg
17,0.7198,215,0.9998,0.9415,0.7192,0.5087,0.7090,0.0049,6.70 seg
18,0.7212,224,0.9995,0.9444,0.7198,0.5205,0.7104,0.0048,6.81 seg
19,0.7233,220,0.9993,0.9486,0.7163,0.5156,0.7127,0.0046,6.61 seg
20,0.7257,219,0.9993,0.9512,0.7208,0.5179,0.7150,0.0046,6.76 seg
21,0.7258,216,0.9995,0.9504,0.7151,0.5206,0.7177,0.0039,6.67 seg
22,0.7296,209,0.9995,0.9542,0.7155,0.5216,0.7200,0.0035,6.39 seg
23,0.7301,210,0.9995,0.9555,0.7166,0.5209,0.7226,0.0034,6.76 seg
24,0.7307,213,0.9995,0.9553,0.7180,0.5293,0.7247,0.0030,8.65 seg
25,0.7343,211,0.9993,0.9594,0.7159,0.5371,0.7268,0.0026,6.60 seg
26,0.7353,211,0.9995,0.9614,0.7156,0.5356,0.7290,0.0022,6.67 seg
27,0.7357,208,0.9995,0.9612,0.7167,0.5345,0.7304,0.0023,6.55 seg
28,0.7367,211,0.9995,0.9638,0.7152,0.5367,0.7321,0.0023,6.63 seg
29,0.7376,207,0.9995,0.9634,0.7170,0.5374,0.7339,0.0017,6.52 seg
30,0.7383,209,0.9995,0.9652,0.7170,0.5380,0.7351,0.0018,6.60 seg
31,0.7393,207,0.9995,0.9658,0.7194,0.5383,0.7363,0.0012,6.41 seg
32,0.7398,211,0.9993,0.9680,0.7180,0.5401,0.7368,0.0012,6.73 seg
33,0.7398,212,0.9990,0.9690,0.7167,0.5388,0.7372,0.0010,6.21 seg
34,0.7402,212,0.9990,0.9699,0.7171,0.5385,0.7385,0.0008,6.93 seg
35,0.7402,213,0.9987,0.9700,0.7175,0.5392,0.7394,0.0006,6.48 seg
36,0.7391,217,0.9982,0.9696,0.7175,0.5392,0.7389,0.0001,9.17 seg
37,0.7391,217,0.9982,0.9693,0.7182,0.5402,0.7390,0.0002,6.56 seg
38,0.7391,217,0.9982,0.9693,0.7182,0.5402,0.7391,0.0000,6.63 seg
39,0.7391,217,0.9982,0.9693,0.7182,0.5402,0.7391,0.0000,6.78 seg
40,0.7390,217,0.9982,0.9690,0.7184,0.5403,0.7390,0.0000,6.53 seg
41,0.7388,218,0.9982,0.9690,0.7189,0.5405,0.7388,0.0000,6.45 seg
42,0.7388,218,0.9982,0.9690,0.7191,0.5404,0.7388,0.0000,6.13 seg
