Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6898,256,1.0000,0.9142,0.7187,0.4646,0.6587,0.0120,12.71 seg
2,0.6898,256,1.0000,0.9142,0.7187,0.4646,0.6679,0.0081,12.73 seg
3,0.6922,277,1.0000,0.9223,0.7189,0.4808,0.6741,0.0077,12.89 seg
4,0.6963,263,1.0000,0.9292,0.7131,0.4669,0.6792,0.0083,13.93 seg
5,0.6987,255,1.0000,0.9255,0.7217,0.4795,0.6879,0.0055,12.69 seg
6,0.7021,256,1.0000,0.9330,0.7138,0.4808,0.6925,0.0043,12.60 seg
7,0.7037,252,1.0000,0.9336,0.7198,0.4800,0.6954,0.0038,12.70 seg
8,0.7042,254,0.9992,0.9341,0.7195,0.4853,0.6955,0.0041,12.47 seg
9,0.7061,249,0.9993,0.9376,0.7190,0.4777,0.6974,0.0039,14.50 seg
10,0.7088,255,0.9992,0.9425,0.7243,0.4828,0.7001,0.0040,12.46 seg
11,0.7104,246,0.9996,0.9413,0.7230,0.4857,0.7024,0.0039,12.39 seg
12,0.7105,249,0.9992,0.9409,0.7215,0.4932,0.7033,0.0035,12.19 seg
13,0.7135,246,0.9992,0.9472,0.7217,0.4861,0.7055,0.0032,12.74 seg
14,0.7138,239,0.9992,0.9445,0.7216,0.4883,0.7076,0.0029,14.27 seg
15,0.7174,247,0.9990,0.9524,0.7211,0.4948,0.7101,0.0028,12.64 seg
16,0.7174,247,0.9990,0.9524,0.7211,0.4948,0.7124,0.0024,12.48 seg
17,0.7184,244,0.9990,0.9544,0.7199,0.4908,0.7144,0.0021,12.62 seg
18,0.7210,247,0.9990,0.9586,0.7218,0.4955,0.7156,0.0023,12.73 seg
19,0.7214,243,0.9990,0.9568,0.7213,0.4996,0.7171,0.0018,12.42 seg
20,0.7217,242,0.9990,0.9578,0.7218,0.4964,0.7184,0.0017,14.83 seg
21,0.7224,247,0.9982,0.9608,0.7245,0.4959,0.7191,0.0015,12.52 seg
22,0.7234,246,0.9982,0.9627,0.7236,0.4947,0.7199,0.0016,12.58 seg
23,0.7249,246,0.9982,0.9647,0.7216,0.4984,0.7215,0.0014,12.58 seg
24,0.7258,246,0.9982,0.9665,0.7212,0.4981,0.7232,0.0010,12.46 seg
25,0.7264,243,0.9982,0.9663,0.7234,0.4973,0.7245,0.0008,12.65 seg
26,0.7272,243,0.9982,0.9679,0.7232,0.4970,0.7256,0.0006,15.09 seg
