Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6796,269,1.0000,0.8987,0.7116,0.4725,0.6603,0.0110,12.70 seg
2,0.6874,282,0.9997,0.9197,0.7111,0.4667,0.6726,0.0046,14.53 seg
3,0.6947,262,1.0000,0.9203,0.7073,0.4873,0.6773,0.0037,13.50 seg
4,0.6947,264,0.9997,0.9187,0.7085,0.4953,0.6811,0.0037,13.23 seg
5,0.6982,254,1.0000,0.9199,0.7086,0.4998,0.6856,0.0036,13.60 seg
6,0.7038,257,0.9997,0.9265,0.7101,0.5165,0.6903,0.0033,14.81 seg
7,0.7045,244,0.9997,0.9310,0.7116,0.4853,0.6948,0.0030,13.41 seg
8,0.7079,242,1.0000,0.9314,0.7150,0.5012,0.6985,0.0027,13.08 seg
9,0.7125,250,0.9993,0.9470,0.7106,0.4895,0.7023,0.0025,12.99 seg
10,0.7125,250,0.9993,0.9470,0.7106,0.4895,0.7053,0.0022,13.00 seg
11,0.7144,252,0.9993,0.9456,0.7139,0.5077,0.7079,0.0020,14.65 seg
12,0.7172,238,0.9993,0.9460,0.7125,0.5063,0.7104,0.0015,13.11 seg
13,0.7181,244,0.9993,0.9486,0.7126,0.5113,0.7124,0.0014,13.06 seg
14,0.7189,242,0.9993,0.9494,0.7141,0.5098,0.7142,0.0014,13.31 seg
15,0.7213,243,0.9993,0.9538,0.7115,0.5125,0.7160,0.0014,13.30 seg
16,0.7230,238,0.9990,0.9552,0.7130,0.5112,0.7181,0.0013,14.81 seg
17,0.7239,236,0.9990,0.9535,0.7165,0.5178,0.7202,0.0012,13.26 seg
18,0.7262,237,0.9988,0.9590,0.7132,0.5168,0.7221,0.0010,12.71 seg
19,0.7262,237,0.9988,0.9590,0.7132,0.5168,0.7238,0.0011,13.15 seg
20,0.7280,243,0.9988,0.9642,0.7111,0.5196,0.7256,0.0006,12.86 seg
21,0.7285,235,0.9988,0.9629,0.7115,0.5162,0.7265,0.0007,14.69 seg
22,0.7291,238,0.9988,0.9637,0.7115,0.5215,0.7276,0.0005,12.81 seg
23,0.7294,238,0.9988,0.9649,0.7115,0.5195,0.7284,0.0004,13.32 seg
24,0.7295,238,0.9988,0.9640,0.7123,0.5222,0.7290,0.0002,13.15 seg
25,0.7295,238,0.9988,0.9640,0.7123,0.5222,0.7290,0.0003,13.04 seg
26,0.7295,243,0.9983,0.9664,0.7116,0.5215,0.7289,0.0002,12.81 seg
27,0.7297,243,0.9983,0.9670,0.7116,0.5211,0.7293,0.0002,15.27 seg
28,0.7297,243,0.9983,0.9670,0.7116,0.5211,0.7289,0.0025,12.72 seg
29,0.7297,243,0.9983,0.9670,0.7116,0.5211,0.7212,0.0042,12.69 seg
30,0.7192,267,0.9922,0.9582,0.7107,0.5213,0.7192,0.0000,12.58 seg
31,0.7192,267,0.9922,0.9582,0.7107,0.5213,0.7192,0.0000,12.67 seg
32,0.7192,267,0.9922,0.9582,0.7107,0.5213,0.7192,0.0000,13.18 seg
33,0.7192,267,0.9922,0.9582,0.7107,0.5213,0.7192,0.0000,13.04 seg
34,0.7192,267,0.9922,0.9582,0.7107,0.5213,0.7192,0.0000,14.80 seg
35,0.7192,267,0.9922,0.9582,0.7107,0.5213,0.7192,0.0000,13.05 seg
36,0.7192,267,0.9922,0.9582,0.7107,0.5213,0.7192,0.0000,13.09 seg
37,0.7192,267,0.9922,0.9582,0.7107,0.5213,0.7192,0.0000,13.12 seg
38,0.7192,267,0.9922,0.9582,0.7107,0.5213,0.7192,0.0000,12.85 seg
39,0.7192,267,0.9922,0.9582,0.7107,0.5213,0.7192,0.0000,12.87 seg
40,0.7192,267,0.9922,0.9582,0.7107,0.5213,0.7192,0.0000,13.13 seg
41,0.7192,267,0.9922,0.9582,0.7107,0.5213,0.7192,0.0000,13.21 seg
42,0.7192,267,0.9922,0.9582,0.7107,0.5213,0.7192,0.0000,15.27 seg
43,0.7192,267,0.9922,0.9582,0.7107,0.5213,0.7192,0.0000,13.08 seg
