Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6857,279,1.0000,0.9141,0.6973,0.4741,0.6598,0.0110,2.04 seg
2,0.6849,266,0.9997,0.9087,0.7054,0.4655,0.6693,0.0069,2.07 seg
3,0.6905,264,0.9997,0.9163,0.6975,0.4774,0.6728,0.0084,2.78 seg
4,0.6936,263,0.9997,0.9209,0.6962,0.4806,0.6818,0.0057,2.27 seg
5,0.6958,256,0.9997,0.9220,0.7009,0.4785,0.6875,0.0045,2.29 seg
6,0.6994,269,0.9991,0.9323,0.6984,0.4848,0.6927,0.0042,2.31 seg
7,0.7024,266,0.9984,0.9349,0.6989,0.4907,0.6970,0.0026,2.32 seg
8,0.7035,262,0.9982,0.9380,0.7008,0.4803,0.7000,0.0018,2.86 seg
9,0.7030,267,0.9972,0.9385,0.7014,0.4821,0.6996,0.0013,2.08 seg
10,0.7033,274,0.9967,0.9419,0.7013,0.4822,0.7002,0.0014,2.20 seg
11,0.7044,276,0.9964,0.9440,0.7015,0.4845,0.7020,0.0009,2.27 seg
12,0.7053,276,0.9958,0.9456,0.7015,0.4849,0.7045,0.0006,2.22 seg
13,0.7044,279,0.9955,0.9451,0.7019,0.4852,0.7044,0.0000,2.19 seg
14,0.7018,286,0.9943,0.9432,0.7021,0.4848,0.7018,0.0000,2.28 seg
15,0.7022,286,0.9941,0.9440,0.7019,0.4847,0.7022,0.0000,2.21 seg
16,0.7014,288,0.9938,0.9435,0.7019,0.4843,0.7014,0.0000,2.20 seg
17,0.7005,291,0.9931,0.9431,0.7015,0.4847,0.7005,0.0000,2.81 seg
18,0.7003,291,0.9931,0.9428,0.7018,0.4846,0.7003,0.0000,2.09 seg
19,0.6998,294,0.9923,0.9429,0.7017,0.4852,0.6998,0.0000,2.26 seg
20,0.6984,300,0.9915,0.9428,0.7017,0.4849,0.6984,0.0000,2.04 seg
21,0.6980,301,0.9911,0.9425,0.7017,0.4851,0.6980,0.0000,2.18 seg
22,0.6972,303,0.9906,0.9420,0.7017,0.4849,0.6972,0.0000,2.28 seg
23,0.6964,305,0.9903,0.9413,0.7019,0.4846,0.6964,0.0000,2.09 seg
24,0.6955,312,0.9892,0.9424,0.7019,0.4850,0.6955,0.0000,2.06 seg
25,0.6957,312,0.9879,0.9433,0.7019,0.4846,0.6957,0.0000,2.05 seg
26,0.6954,314,0.9873,0.9436,0.7018,0.4845,0.6954,0.0000,2.23 seg
27,0.6953,314,0.9865,0.9435,0.7018,0.4845,0.6953,0.0000,2.18 seg
28,0.6953,314,0.9865,0.9435,0.7018,0.4845,0.6953,0.0000,2.13 seg
29,0.6947,315,0.9862,0.9427,0.7020,0.4850,0.6947,0.0000,2.24 seg
30,0.6928,320,0.9854,0.9408,0.7034,0.4858,0.6928,0.0000,2.19 seg
31,0.6925,322,0.9852,0.9412,0.7032,0.4858,0.6925,0.0000,3.04 seg
32,0.6919,324,0.9857,0.9405,0.7034,0.4860,0.6919,0.0000,2.17 seg
33,0.6919,324,0.9857,0.9405,0.7034,0.4860,0.6919,0.0000,2.22 seg
34,0.6919,324,0.9857,0.9405,0.7034,0.4860,0.6919,0.0000,2.31 seg
35,0.6916,324,0.9857,0.9401,0.7032,0.4859,0.6916,0.0000,2.14 seg
36,0.6916,324,0.9857,0.9401,0.7032,0.4859,0.6916,0.0000,2.24 seg
37,0.6916,324,0.9857,0.9401,0.7032,0.4859,0.6916,0.0000,2.18 seg
38,0.6912,324,0.9857,0.9394,0.7029,0.4861,0.6912,0.0000,2.29 seg
39,0.6912,324,0.9857,0.9394,0.7029,0.4861,0.6912,0.0000,2.17 seg
40,0.6913,325,0.9854,0.9399,0.7029,0.4863,0.6913,0.0000,2.14 seg
41,0.6912,327,0.9852,0.9406,0.7026,0.4865,0.6912,0.0000,2.17 seg
42,0.6911,327,0.9852,0.9403,0.7026,0.4868,0.6911,0.0000,2.12 seg
43,0.6907,330,0.9849,0.9407,0.7026,0.4870,0.6907,0.0000,2.20 seg
44,0.6906,330,0.9849,0.9404,0.7026,0.4869,0.6906,0.0000,2.08 seg
45,0.6906,330,0.9849,0.9404,0.7027,0.4869,0.6906,0.0000,2.03 seg
46,0.6895,335,0.9844,0.9405,0.7027,0.4866,0.6895,0.0000,2.16 seg
47,0.6895,335,0.9844,0.9405,0.7027,0.4866,0.6895,0.0000,2.08 seg
48,0.6896,336,0.9836,0.9411,0.7027,0.4872,0.6896,0.0000,2.16 seg
49,0.6896,336,0.9836,0.9411,0.7027,0.4872,0.6896,0.0000,3.19 seg
50,0.6887,338,0.9832,0.9405,0.7021,0.4867,0.6887,0.0000,2.17 seg
51,0.6887,338,0.9832,0.9405,0.7021,0.4867,0.6887,0.0000,2.09 seg
52,0.6884,338,0.9832,0.9400,0.7023,0.4868,0.6884,0.0000,2.23 seg
53,0.6871,342,0.9827,0.9390,0.7023,0.4870,0.6871,0.0000,2.19 seg
54,0.6867,342,0.9827,0.9381,0.7027,0.4875,0.6867,0.0000,2.24 seg
55,0.6847,347,0.9820,0.9365,0.7027,0.4875,0.6847,0.0000,2.21 seg
56,0.6847,347,0.9820,0.9365,0.7027,0.4875,0.6847,0.0000,2.29 seg
57,0.6850,348,0.9818,0.9374,0.7024,0.4878,0.6850,0.0000,2.23 seg
58,0.6843,350,0.9815,0.9369,0.7024,0.4880,0.6843,0.0000,2.17 seg
59,0.6836,352,0.9814,0.9364,0.7024,0.4882,0.6836,0.0000,2.16 seg
60,0.6831,354,0.9811,0.9366,0.7012,0.4877,0.6831,0.0000,2.20 seg
61,0.6830,355,0.9808,0.9368,0.7012,0.4876,0.6830,0.0000,2.13 seg
62,0.6814,361,0.9801,0.9363,0.7010,0.4880,0.6814,0.0000,2.23 seg
63,0.6811,363,0.9798,0.9366,0.7010,0.4880,0.6811,0.0000,2.25 seg
64,0.6815,365,0.9787,0.9384,0.7010,0.4878,0.6815,0.0000,2.16 seg
65,0.6804,369,0.9782,0.9381,0.7010,0.4875,0.6804,0.0000,2.17 seg
66,0.6804,369,0.9782,0.9381,0.7010,0.4875,0.6804,0.0000,2.07 seg
