Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6810,271,1.0000,0.9027,0.7060,0.4789,0.6588,0.0114,4.59 seg
2,0.6836,277,1.0000,0.9108,0.7060,0.4754,0.6711,0.0041,5.02 seg
3,0.6888,272,1.0000,0.9134,0.7074,0.4922,0.6755,0.0042,4.58 seg
4,0.6888,272,1.0000,0.9134,0.7074,0.4922,0.6786,0.0034,4.41 seg
5,0.6909,273,1.0000,0.9178,0.7131,0.4878,0.6823,0.0029,4.74 seg
6,0.6939,272,1.0000,0.9226,0.7130,0.4881,0.6857,0.0027,5.05 seg
7,0.6952,272,0.9997,0.9225,0.7152,0.4964,0.6886,0.0024,4.99 seg
8,0.6967,263,0.9997,0.9205,0.7198,0.4975,0.6912,0.0022,5.38 seg
9,0.7014,263,1.0000,0.9285,0.7162,0.5019,0.6938,0.0021,4.52 seg
10,0.7021,266,1.0000,0.9313,0.7141,0.5021,0.6968,0.0022,5.11 seg
11,0.7057,267,0.9997,0.9410,0.7129,0.4927,0.6995,0.0017,4.66 seg
12,0.7067,264,0.9997,0.9399,0.7134,0.4991,0.7016,0.0017,4.59 seg
13,0.7108,268,0.9997,0.9485,0.7135,0.5003,0.7037,0.0021,4.52 seg
14,0.7116,261,1.0000,0.9467,0.7093,0.5047,0.7068,0.0020,5.01 seg
15,0.7129,267,0.9995,0.9520,0.7122,0.5013,0.7093,0.0014,4.61 seg
16,0.7130,267,0.9995,0.9521,0.7120,0.5017,0.7109,0.0008,4.48 seg
17,0.7157,262,0.9997,0.9565,0.7102,0.4979,0.7120,0.0011,4.44 seg
18,0.7180,261,0.9996,0.9595,0.7118,0.4991,0.7136,0.0011,5.27 seg
19,0.7187,260,0.9996,0.9598,0.7123,0.5015,0.7154,0.0009,4.44 seg
20,0.7187,260,0.9996,0.9598,0.7123,0.5015,0.7165,0.0005,4.46 seg
21,0.7189,260,0.9996,0.9607,0.7118,0.4999,0.7171,0.0006,4.37 seg
22,0.7192,260,0.9996,0.9610,0.7121,0.5000,0.7181,0.0004,4.55 seg
23,0.7195,260,0.9996,0.9616,0.7127,0.4997,0.7188,0.0002,5.33 seg
24,0.7195,260,0.9996,0.9616,0.7127,0.4997,0.7192,0.0001,4.60 seg
25,0.7195,260,0.9996,0.9616,0.7127,0.4994,0.7194,0.0001,4.45 seg
26,0.7182,264,0.9991,0.9611,0.7127,0.4993,0.7182,0.0001,4.58 seg
27,0.7182,264,0.9991,0.9611,0.7127,0.4993,0.7182,0.0001,4.59 seg
28,0.7182,264,0.9991,0.9611,0.7127,0.4993,0.7182,0.0001,4.39 seg
29,0.7182,264,0.9991,0.9611,0.7127,0.4993,0.7182,0.0001,5.25 seg
30,0.7179,264,0.9991,0.9605,0.7128,0.4992,0.7179,0.0000,4.29 seg
31,0.7179,264,0.9991,0.9605,0.7128,0.4992,0.7179,0.0000,4.35 seg
32,0.7179,264,0.9991,0.9605,0.7128,0.4992,0.7179,0.0000,4.33 seg
33,0.7179,264,0.9991,0.9605,0.7128,0.4992,0.7179,0.0000,4.34 seg
34,0.7179,264,0.9991,0.9605,0.7128,0.4992,0.7179,0.0000,4.28 seg
35,0.7179,264,0.9991,0.9605,0.7128,0.4992,0.7179,0.0000,4.41 seg
36,0.7179,264,0.9991,0.9605,0.7128,0.4992,0.7179,0.0000,4.48 seg
37,0.7179,264,0.9991,0.9605,0.7128,0.4992,0.7179,0.0000,5.27 seg
38,0.7179,264,0.9991,0.9605,0.7128,0.4992,0.7179,0.0000,4.50 seg
39,0.7179,264,0.9991,0.9605,0.7128,0.4992,0.7179,0.0000,4.48 seg
40,0.7179,264,0.9991,0.9605,0.7128,0.4992,0.7179,0.0000,4.48 seg
41,0.7179,264,0.9991,0.9605,0.7128,0.4992,0.7179,0.0000,4.49 seg
42,0.7179,264,0.9991,0.9605,0.7128,0.4992,0.7179,0.0000,4.32 seg
43,0.7179,264,0.9991,0.9605,0.7128,0.4992,0.7179,0.0000,4.50 seg
44,0.7179,264,0.9991,0.9605,0.7128,0.4992,0.7179,0.0000,4.47 seg
45,0.7179,264,0.9991,0.9605,0.7128,0.4992,0.7179,0.0000,5.07 seg
46,0.7179,264,0.9991,0.9605,0.7128,0.4992,0.7179,0.0000,4.40 seg
47,0.7179,264,0.9991,0.9605,0.7128,0.4992,0.7179,0.0000,4.39 seg
48,0.7179,264,0.9991,0.9605,0.7128,0.4992,0.7179,0.0000,4.62 seg
49,0.7179,264,0.9991,0.9605,0.7128,0.4992,0.7179,0.0000,4.30 seg
50,0.7179,264,0.9991,0.9605,0.7128,0.4992,0.7179,0.0000,4.43 seg
51,0.7179,264,0.9991,0.9605,0.7128,0.4992,0.7179,0.0000,4.32 seg
52,0.7179,264,0.9991,0.9605,0.7128,0.4992,0.7179,0.0000,4.45 seg
53,0.7156,271,0.9973,0.9593,0.7123,0.4999,0.7156,0.0000,5.01 seg
54,0.7156,271,0.9973,0.9593,0.7123,0.4999,0.7156,0.0000,4.28 seg
55,0.7156,271,0.9973,0.9593,0.7123,0.4999,0.7156,0.0000,4.36 seg
56,0.7156,271,0.9973,0.9593,0.7123,0.4999,0.7156,0.0000,4.40 seg
57,0.7156,271,0.9973,0.9593,0.7123,0.4999,0.7156,0.0000,4.43 seg
58,0.7156,271,0.9973,0.9593,0.7123,0.4999,0.7156,0.0000,4.31 seg
59,0.7156,271,0.9973,0.9593,0.7123,0.4999,0.7156,0.0000,4.38 seg
60,0.7156,271,0.9973,0.9593,0.7123,0.4999,0.7156,0.0000,4.32 seg
61,0.7156,271,0.9973,0.9593,0.7123,0.4999,0.7156,0.0000,4.96 seg
62,0.7156,271,0.9973,0.9593,0.7123,0.4999,0.7156,0.0000,4.33 seg
63,0.7156,271,0.9973,0.9593,0.7123,0.4999,0.7156,0.0000,4.59 seg
64,0.7156,271,0.9973,0.9593,0.7123,0.4999,0.7156,0.0000,4.35 seg
65,0.7156,271,0.9973,0.9593,0.7123,0.4999,0.7156,0.0000,4.41 seg
66,0.7156,271,0.9973,0.9593,0.7123,0.4999,0.7156,0.0000,4.34 seg
67,0.7156,271,0.9973,0.9593,0.7123,0.4999,0.7156,0.0000,4.44 seg
68,0.7156,271,0.9973,0.9593,0.7123,0.4999,0.7156,0.0000,4.32 seg
69,0.7156,271,0.9973,0.9593,0.7123,0.4999,0.7156,0.0000,5.04 seg
70,0.7156,271,0.9973,0.9593,0.7123,0.4999,0.7156,0.0000,4.33 seg
71,0.7156,271,0.9973,0.9593,0.7123,0.4999,0.7156,0.0000,4.31 seg
72,0.7156,271,0.9973,0.9593,0.7123,0.4999,0.7156,0.0000,4.27 seg
73,0.7156,271,0.9973,0.9593,0.7123,0.4999,0.7156,0.0000,4.38 seg
74,0.7156,271,0.9973,0.9593,0.7123,0.4999,0.7156,0.0000,4.50 seg
75,0.7156,271,0.9973,0.9593,0.7123,0.4999,0.7156,0.0000,4.25 seg
76,0.7156,271,0.9973,0.9593,0.7123,0.4999,0.7156,0.0000,4.27 seg
77,0.7156,271,0.9973,0.9593,0.7123,0.4999,0.7156,0.0000,5.08 seg
78,0.7156,271,0.9973,0.9593,0.7123,0.4999,0.7156,0.0000,4.49 seg
79,0.7156,271,0.9973,0.9593,0.7123,0.4999,0.7156,0.0000,4.32 seg
80,0.7156,271,0.9973,0.9593,0.7123,0.4999,0.7156,0.0000,4.34 seg
