Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6800,271,0.9978,0.9043,0.7196,0.4630,0.6576,0.0110,20.60 seg
2,0.6871,292,0.9992,0.9251,0.7109,0.4688,0.6714,0.0046,21.20 seg
3,0.6915,272,0.9976,0.9202,0.7228,0.4808,0.6769,0.0031,23.84 seg
4,0.6920,259,0.9984,0.9154,0.7098,0.4905,0.6804,0.0029,20.73 seg
5,0.6955,271,0.9968,0.9312,0.7198,0.4680,0.6840,0.0033,20.83 seg
6,0.6963,262,0.9927,0.9279,0.7145,0.4790,0.6885,0.0028,20.96 seg
7,0.6984,265,0.9973,0.9275,0.7165,0.4944,0.6927,0.0020,21.30 seg
8,0.7003,276,0.9912,0.9389,0.7217,0.4815,0.6951,0.0015,23.23 seg
9,0.7019,283,0.9895,0.9440,0.7176,0.4877,0.6969,0.0023,20.49 seg
10,0.7020,280,0.9904,0.9446,0.7237,0.4771,0.6998,0.0011,21.25 seg
11,0.7020,280,0.9904,0.9446,0.7237,0.4771,0.7002,0.0011,20.93 seg
12,0.7010,286,0.9878,0.9448,0.7187,0.4835,0.6994,0.0008,20.52 seg
13,0.7003,290,0.9873,0.9445,0.7210,0.4841,0.6989,0.0007,23.51 seg
14,0.6999,293,0.9853,0.9435,0.7224,0.4897,0.6986,0.0009,21.06 seg
15,0.6997,287,0.9851,0.9406,0.7269,0.4874,0.6978,0.0011,20.55 seg
16,0.6987,304,0.9838,0.9462,0.7244,0.4876,0.6969,0.0008,20.89 seg
17,0.6982,314,0.9804,0.9484,0.7258,0.4917,0.6964,0.0015,21.27 seg
18,0.6980,325,0.9793,0.9512,0.7253,0.4971,0.6940,0.0031,21.04 seg
19,0.6929,339,0.9775,0.9494,0.7255,0.4910,0.6896,0.0041,23.77 seg
20,0.6929,339,0.9775,0.9494,0.7255,0.4910,0.6896,0.0041,20.67 seg
21,0.6918,346,0.9757,0.9514,0.7234,0.4889,0.6853,0.0046,20.85 seg
22,0.6896,352,0.9743,0.9494,0.7254,0.4900,0.6820,0.0017,21.37 seg
23,0.6874,356,0.9728,0.9467,0.7238,0.4929,0.6818,0.0014,20.71 seg
24,0.6823,380,0.9676,0.9480,0.7264,0.4904,0.6816,0.0005,20.73 seg
25,0.6823,380,0.9676,0.9480,0.7264,0.4904,0.6816,0.0005,23.19 seg
26,0.6820,387,0.9659,0.9515,0.7259,0.4870,0.6811,0.0015,20.97 seg
27,0.6820,387,0.9659,0.9512,0.7265,0.4878,0.6771,0.0034,20.64 seg
28,0.6796,393,0.9644,0.9488,0.7265,0.4900,0.6716,0.0090,20.90 seg
29,0.6771,402,0.9622,0.9487,0.7270,0.4881,0.6715,0.0091,21.04 seg
30,0.6766,404,0.9612,0.9491,0.7249,0.4880,0.6663,0.0109,20.37 seg
31,0.6559,464,0.9489,0.9371,0.7242,0.4892,0.6532,0.0018,23.75 seg
32,0.6559,464,0.9489,0.9371,0.7242,0.4892,0.6532,0.0018,20.98 seg
33,0.6559,464,0.9489,0.9371,0.7242,0.4892,0.6532,0.0018,20.66 seg
34,0.6559,464,0.9489,0.9371,0.7242,0.4892,0.6532,0.0018,20.91 seg
35,0.6559,464,0.9489,0.9371,0.7242,0.4892,0.6532,0.0018,21.44 seg
36,0.6533,478,0.9460,0.9382,0.7255,0.4889,0.6475,0.0131,21.09 seg
37,0.6533,478,0.9460,0.9382,0.7255,0.4889,0.6475,0.0131,20.83 seg
38,0.6313,558,0.9290,0.9327,0.7260,0.4893,0.6005,0.0212,24.27 seg
39,0.6313,558,0.9290,0.9327,0.7260,0.4893,0.6005,0.0212,20.89 seg
40,0.6313,558,0.9290,0.9327,0.7260,0.4893,0.6005,0.0212,20.88 seg
41,0.6313,558,0.9290,0.9327,0.7260,0.4893,0.6005,0.0212,20.99 seg
42,0.6313,558,0.9290,0.9327,0.7260,0.4893,0.6005,0.0212,20.84 seg
43,0.6313,558,0.9290,0.9327,0.7260,0.4893,0.6005,0.0212,21.41 seg
44,0.6313,558,0.9290,0.9327,0.7260,0.4893,0.6005,0.0212,21.00 seg
45,0.6313,558,0.9290,0.9327,0.7260,0.4893,0.6005,0.0212,24.22 seg
46,0.6313,558,0.9290,0.9327,0.7260,0.4893,0.6005,0.0212,20.63 seg
47,0.6313,558,0.9290,0.9327,0.7260,0.4893,0.6005,0.0212,20.55 seg
48,0.6313,558,0.9290,0.9327,0.7260,0.4893,0.6005,0.0212,20.93 seg
49,0.6313,558,0.9290,0.9327,0.7260,0.4893,0.6005,0.0212,20.81 seg
50,0.6313,558,0.9290,0.9327,0.7260,0.4893,0.6005,0.0212,21.23 seg
51,0.5859,719,0.8841,0.9227,0.7242,0.4860,0.5859,0.0001,20.63 seg
52,0.5859,719,0.8841,0.9227,0.7242,0.4860,0.5859,0.0001,24.16 seg
53,0.5859,719,0.8841,0.9227,0.7242,0.4860,0.5859,0.0001,20.94 seg
54,0.5859,719,0.8841,0.9227,0.7242,0.4860,0.5859,0.0001,20.78 seg
55,0.5859,719,0.8841,0.9227,0.7242,0.4860,0.5859,0.0001,20.81 seg
56,0.5859,719,0.8841,0.9227,0.7242,0.4860,0.5859,0.0001,21.19 seg
57,0.5859,719,0.8841,0.9227,0.7242,0.4860,0.5859,0.0001,20.82 seg
58,0.5859,719,0.8841,0.9227,0.7242,0.4860,0.5859,0.0001,20.63 seg
59,0.5859,719,0.8841,0.9227,0.7242,0.4860,0.5859,0.0001,23.89 seg
60,0.5859,719,0.8841,0.9227,0.7242,0.4860,0.5859,0.0001,20.98 seg
61,0.5859,719,0.8841,0.9227,0.7242,0.4860,0.5859,0.0001,20.85 seg
62,0.5859,719,0.8841,0.9227,0.7242,0.4860,0.5859,0.0001,20.15 seg
63,0.5859,719,0.8841,0.9227,0.7242,0.4860,0.5859,0.0001,20.82 seg
64,0.5859,719,0.8841,0.9227,0.7242,0.4860,0.5859,0.0001,20.82 seg
65,0.5859,719,0.8841,0.9227,0.7242,0.4860,0.5859,0.0001,20.75 seg
66,0.5859,719,0.8841,0.9227,0.7242,0.4860,0.5859,0.0001,24.39 seg
