Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6841,283,1.0000,0.9128,0.7114,0.4748,0.6598,0.0101,4.49 seg
2,0.6841,283,1.0000,0.9128,0.7114,0.4748,0.6701,0.0050,4.32 seg
3,0.6841,262,1.0000,0.9063,0.7243,0.4609,0.6749,0.0037,4.89 seg
4,0.6880,276,1.0000,0.9197,0.7180,0.4611,0.6795,0.0034,4.26 seg
5,0.6943,270,1.0000,0.9257,0.7156,0.4745,0.6830,0.0034,4.54 seg
6,0.6948,273,1.0000,0.9293,0.7158,0.4688,0.6862,0.0031,4.49 seg
7,0.6987,257,1.0000,0.9291,0.7147,0.4737,0.6893,0.0031,4.90 seg
8,0.7000,260,1.0000,0.9305,0.7159,0.4808,0.6921,0.0024,4.57 seg
9,0.7000,260,1.0000,0.9305,0.7159,0.4808,0.6940,0.0022,4.52 seg
10,0.7024,259,1.0000,0.9365,0.7124,0.4756,0.6961,0.0019,4.46 seg
11,0.7043,256,1.0000,0.9372,0.7146,0.4800,0.6987,0.0019,5.00 seg
12,0.7103,248,1.0000,0.9409,0.7203,0.4910,0.7013,0.0021,4.60 seg
13,0.7103,248,1.0000,0.9409,0.7203,0.4910,0.7041,0.0017,4.41 seg
14,0.7114,243,1.0000,0.9433,0.7164,0.4850,0.7063,0.0017,4.53 seg
15,0.7124,246,1.0000,0.9474,0.7178,0.4799,0.7083,0.0015,5.04 seg
16,0.7130,247,1.0000,0.9454,0.7163,0.4938,0.7099,0.0010,4.57 seg
17,0.7147,247,1.0000,0.9507,0.7181,0.4849,0.7112,0.0013,4.45 seg
18,0.7159,244,1.0000,0.9520,0.7194,0.4827,0.7129,0.0011,4.42 seg
19,0.7161,254,1.0000,0.9555,0.7175,0.4868,0.7139,0.0009,4.43 seg
20,0.7174,246,1.0000,0.9533,0.7164,0.4928,0.7150,0.0008,5.07 seg
21,0.7189,244,1.0000,0.9568,0.7165,0.4871,0.7159,0.0008,4.52 seg
22,0.7195,245,1.0000,0.9576,0.7177,0.4887,0.7169,0.0008,4.36 seg
23,0.7195,245,1.0000,0.9576,0.7177,0.4887,0.7179,0.0006,4.39 seg
24,0.7202,241,1.0000,0.9578,0.7172,0.4873,0.7185,0.0005,4.54 seg
25,0.7206,241,1.0000,0.9587,0.7167,0.4871,0.7191,0.0005,5.10 seg
26,0.7206,241,1.0000,0.9587,0.7167,0.4871,0.7197,0.0004,4.25 seg
27,0.7213,240,1.0000,0.9584,0.7174,0.4909,0.7203,0.0003,4.37 seg
28,0.7215,240,1.0000,0.9597,0.7176,0.4871,0.7208,0.0002,4.44 seg
29,0.7218,240,1.0000,0.9604,0.7173,0.4870,0.7212,0.0002,4.47 seg
30,0.7218,241,1.0000,0.9605,0.7171,0.4882,0.7215,0.0002,5.04 seg
31,0.7218,240,1.0000,0.9604,0.7179,0.4865,0.7217,0.0001,4.21 seg
32,0.7218,240,1.0000,0.9604,0.7179,0.4865,0.7218,0.0000,4.22 seg
33,0.7218,240,1.0000,0.9604,0.7179,0.4865,0.7218,0.0000,4.42 seg
34,0.7218,240,1.0000,0.9604,0.7179,0.4865,0.7218,0.0000,4.43 seg
35,0.7218,240,1.0000,0.9604,0.7179,0.4865,0.7218,0.0000,4.41 seg
36,0.7218,240,1.0000,0.9604,0.7179,0.4865,0.7218,0.0000,4.31 seg
37,0.7218,240,1.0000,0.9604,0.7179,0.4865,0.7218,0.0000,5.06 seg
38,0.7218,240,1.0000,0.9604,0.7179,0.4865,0.7218,0.0000,4.33 seg
39,0.7218,240,1.0000,0.9604,0.7179,0.4865,0.7218,0.0000,4.34 seg
40,0.7218,240,1.0000,0.9604,0.7179,0.4865,0.7218,0.0000,4.39 seg
41,0.7218,240,1.0000,0.9604,0.7179,0.4865,0.7218,0.0000,4.42 seg
42,0.7218,240,1.0000,0.9604,0.7179,0.4865,0.7218,0.0000,4.43 seg
43,0.7218,240,1.0000,0.9604,0.7179,0.4865,0.7218,0.0000,4.33 seg
44,0.7218,240,1.0000,0.9604,0.7179,0.4865,0.7218,0.0000,4.52 seg
45,0.7218,240,1.0000,0.9604,0.7179,0.4865,0.7218,0.0000,5.14 seg
46,0.7218,240,1.0000,0.9604,0.7179,0.4865,0.7218,0.0000,4.37 seg
47,0.7218,240,1.0000,0.9604,0.7179,0.4865,0.7218,0.0000,4.48 seg
48,0.7218,240,1.0000,0.9604,0.7179,0.4865,0.7218,0.0000,4.33 seg
49,0.7218,240,1.0000,0.9604,0.7179,0.4865,0.7218,0.0000,4.33 seg
50,0.7218,240,1.0000,0.9604,0.7179,0.4865,0.7218,0.0000,4.33 seg
