Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6803,293,1.0000,0.9066,0.7154,0.4706,0.6614,0.0109,4.35 seg
2,0.6844,257,1.0000,0.9024,0.7118,0.4660,0.6728,0.0046,4.51 seg
3,0.6900,264,0.9997,0.9158,0.7017,0.4708,0.6779,0.0037,4.42 seg
4,0.6906,284,1.0000,0.9166,0.7181,0.4881,0.6812,0.0032,4.90 seg
5,0.6929,294,1.0000,0.9252,0.7162,0.4868,0.6837,0.0029,4.34 seg
6,0.6951,277,1.0000,0.9225,0.7130,0.4903,0.6870,0.0030,4.55 seg
7,0.6980,265,1.0000,0.9265,0.7129,0.4787,0.6911,0.0029,4.35 seg
8,0.7005,265,1.0000,0.9295,0.7118,0.4850,0.6948,0.0019,4.93 seg
9,0.7022,269,1.0000,0.9342,0.7147,0.4823,0.6969,0.0018,4.49 seg
10,0.7046,275,1.0000,0.9407,0.7123,0.4843,0.6996,0.0016,4.29 seg
11,0.7056,263,1.0000,0.9407,0.7144,0.4736,0.7016,0.0017,4.32 seg
12,0.7067,268,1.0000,0.9424,0.7113,0.4834,0.7035,0.0013,4.93 seg
13,0.7092,266,1.0000,0.9466,0.7159,0.4792,0.7051,0.0012,4.38 seg
14,0.7098,260,1.0000,0.9463,0.7114,0.4789,0.7069,0.0011,4.40 seg
15,0.7117,263,1.0000,0.9484,0.7144,0.4858,0.7085,0.0010,4.31 seg
16,0.7137,257,1.0000,0.9498,0.7139,0.4862,0.7100,0.0010,4.90 seg
17,0.7144,257,1.0000,0.9505,0.7156,0.4868,0.7114,0.0010,4.36 seg
18,0.7150,256,1.0000,0.9521,0.7141,0.4845,0.7130,0.0009,4.27 seg
19,0.7159,255,1.0000,0.9529,0.7145,0.4864,0.7143,0.0006,4.45 seg
20,0.7168,255,1.0000,0.9553,0.7146,0.4832,0.7153,0.0005,4.95 seg
21,0.7173,252,1.0000,0.9549,0.7138,0.4844,0.7161,0.0004,4.38 seg
22,0.7177,252,1.0000,0.9559,0.7141,0.4832,0.7168,0.0003,4.45 seg
23,0.7177,255,1.0000,0.9565,0.7147,0.4850,0.7173,0.0004,4.44 seg
24,0.7178,255,1.0000,0.9567,0.7147,0.4850,0.7175,0.0009,4.38 seg
25,0.7178,255,1.0000,0.9567,0.7147,0.4850,0.7166,0.0018,4.41 seg
26,0.7137,262,0.9986,0.9519,0.7146,0.4857,0.7136,0.0001,4.98 seg
27,0.7137,262,0.9986,0.9519,0.7146,0.4857,0.7136,0.0001,4.29 seg
28,0.7137,262,0.9986,0.9519,0.7146,0.4857,0.7136,0.0001,4.35 seg
29,0.7137,262,0.9986,0.9519,0.7146,0.4857,0.7136,0.0001,4.28 seg
30,0.7137,262,0.9986,0.9519,0.7146,0.4857,0.7136,0.0001,4.34 seg
