Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6843,265,1.0000,0.9072,0.7167,0.4661,0.6587,0.0102,21.82 seg
2,0.6902,258,1.0000,0.9161,0.7053,0.4708,0.6717,0.0051,21.79 seg
3,0.6929,265,1.0000,0.9222,0.7090,0.4737,0.6791,0.0044,22.18 seg
4,0.6962,239,1.0000,0.9185,0.7026,0.4768,0.6845,0.0036,22.69 seg
5,0.6984,240,1.0000,0.9204,0.7080,0.4826,0.6891,0.0030,25.24 seg
6,0.7024,253,0.9997,0.9334,0.7047,0.4824,0.6931,0.0025,22.76 seg
7,0.7059,235,0.9997,0.9337,0.7132,0.4733,0.6960,0.0025,21.98 seg
8,0.7086,224,0.9998,0.9312,0.7136,0.4847,0.6993,0.0026,21.70 seg
9,0.7112,223,1.0000,0.9353,0.7109,0.4869,0.7029,0.0022,21.33 seg
10,0.7138,227,1.0000,0.9396,0.7132,0.4925,0.7060,0.0023,24.09 seg
11,0.7154,222,1.0000,0.9416,0.7089,0.4921,0.7098,0.0020,21.92 seg
12,0.7196,225,0.9998,0.9484,0.7133,0.4963,0.7125,0.0015,21.67 seg
13,0.7199,229,1.0000,0.9484,0.7113,0.5051,0.7146,0.0014,21.86 seg
14,0.7210,231,0.9998,0.9512,0.7119,0.5046,0.7165,0.0013,21.87 seg
15,0.7221,228,1.0000,0.9541,0.7129,0.4962,0.7189,0.0012,24.82 seg
16,0.7234,224,1.0000,0.9513,0.7120,0.5100,0.7207,0.0008,21.49 seg
17,0.7244,225,0.9998,0.9567,0.7166,0.4955,0.7217,0.0007,21.66 seg
18,0.7260,224,1.0000,0.9573,0.7142,0.5043,0.7227,0.0008,21.74 seg
19,0.7260,224,1.0000,0.9573,0.7142,0.5043,0.7237,0.0006,21.94 seg
20,0.7267,223,1.0000,0.9592,0.7163,0.4988,0.7243,0.0004,21.49 seg
21,0.7267,223,1.0000,0.9592,0.7163,0.4988,0.7246,0.0007,24.76 seg
22,0.7272,222,1.0000,0.9593,0.7152,0.5017,0.7253,0.0008,21.26 seg
23,0.7274,222,1.0000,0.9594,0.7154,0.5021,0.7264,0.0004,21.77 seg
24,0.7275,222,1.0000,0.9601,0.7154,0.5003,0.7269,0.0004,22.16 seg
25,0.7274,221,1.0000,0.9597,0.7149,0.4997,0.7271,0.0002,21.88 seg
26,0.7274,221,1.0000,0.9597,0.7149,0.4997,0.7271,0.0002,21.70 seg
27,0.7263,222,1.0000,0.9585,0.7154,0.4986,0.7263,0.0002,25.08 seg
28,0.7263,222,1.0000,0.9585,0.7154,0.4986,0.7263,0.0002,21.30 seg
29,0.7254,221,1.0000,0.9568,0.7152,0.4969,0.7254,0.0000,21.02 seg
30,0.7254,221,1.0000,0.9568,0.7152,0.4969,0.7254,0.0000,21.22 seg
31,0.7246,223,0.9997,0.9563,0.7171,0.4955,0.7246,0.0000,21.73 seg
32,0.7246,223,0.9997,0.9563,0.7171,0.4955,0.7246,0.0000,21.76 seg
33,0.7246,223,0.9997,0.9563,0.7171,0.4955,0.7246,0.0000,21.72 seg
34,0.7210,224,0.9995,0.9505,0.7162,0.4947,0.7210,0.0000,25.52 seg
35,0.7210,224,0.9995,0.9505,0.7162,0.4947,0.7210,0.0000,21.93 seg
36,0.7210,224,0.9995,0.9505,0.7162,0.4947,0.7210,0.0000,21.83 seg
37,0.7210,224,0.9995,0.9505,0.7162,0.4947,0.7210,0.0000,21.48 seg
38,0.7210,224,0.9995,0.9505,0.7162,0.4947,0.7210,0.0000,21.55 seg
39,0.7210,224,0.9995,0.9505,0.7162,0.4947,0.7210,0.0000,21.61 seg
40,0.7210,224,0.9995,0.9505,0.7162,0.4947,0.7210,0.0000,21.59 seg
41,0.7210,224,0.9995,0.9505,0.7162,0.4947,0.7210,0.0000,24.93 seg
42,0.7197,226,0.9995,0.9491,0.7155,0.4943,0.7197,0.0000,21.05 seg
43,0.7197,226,0.9995,0.9491,0.7155,0.4943,0.7197,0.0000,21.74 seg
44,0.7162,227,0.9995,0.9435,0.7141,0.4943,0.7162,0.0000,21.97 seg
45,0.7162,227,0.9995,0.9435,0.7141,0.4943,0.7162,0.0000,21.86 seg
46,0.7162,227,0.9995,0.9435,0.7141,0.4943,0.7162,0.0000,21.44 seg
47,0.7162,227,0.9995,0.9435,0.7141,0.4943,0.7162,0.0000,22.20 seg
48,0.7160,228,0.9995,0.9433,0.7141,0.4952,0.7160,0.0000,21.21 seg
49,0.7160,228,0.9995,0.9433,0.7141,0.4952,0.7160,0.0000,25.58 seg
50,0.7177,227,0.9995,0.9459,0.7140,0.4954,0.7177,0.0000,21.50 seg
