Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6833,287,1.0000,0.9108,0.6975,0.4797,0.6601,0.0113,10.43 seg
2,0.6892,259,1.0000,0.8997,0.7085,0.5136,0.6683,0.0088,10.74 seg
3,0.6936,265,0.9998,0.9171,0.7052,0.4899,0.6736,0.0086,10.81 seg
4,0.6977,254,1.0000,0.9126,0.7222,0.5069,0.6783,0.0080,10.80 seg
5,0.7026,256,0.9997,0.9275,0.7115,0.4948,0.6823,0.0080,10.97 seg
6,0.7023,266,0.9980,0.9266,0.7111,0.5115,0.6859,0.0073,10.66 seg
7,0.7061,254,0.9981,0.9252,0.7170,0.5211,0.6888,0.0070,13.37 seg
8,0.7067,258,0.9980,0.9361,0.7149,0.4925,0.6912,0.0068,10.62 seg
9,0.7069,250,0.9979,0.9307,0.7192,0.4996,0.6928,0.0062,10.59 seg
10,0.7088,248,0.9964,0.9283,0.7152,0.5221,0.6953,0.0061,10.57 seg
11,0.7114,248,0.9968,0.9320,0.7202,0.5226,0.6972,0.0054,10.89 seg
12,0.7112,253,0.9957,0.9317,0.7203,0.5292,0.6981,0.0062,10.42 seg
13,0.7133,242,0.9971,0.9351,0.7113,0.5209,0.7010,0.0052,10.76 seg
14,0.7136,252,0.9935,0.9351,0.7286,0.5277,0.7018,0.0052,11.05 seg
15,0.7148,250,0.9944,0.9347,0.7226,0.5377,0.7025,0.0051,10.67 seg
16,0.7169,241,0.9944,0.9372,0.7198,0.5324,0.7047,0.0050,13.43 seg
17,0.7175,255,0.9938,0.9380,0.7221,0.5510,0.7066,0.0050,10.28 seg
18,0.7192,256,0.9930,0.9414,0.7232,0.5515,0.7084,0.0047,10.42 seg
19,0.7201,249,0.9933,0.9453,0.7222,0.5335,0.7101,0.0042,10.97 seg
20,0.7175,269,0.9910,0.9476,0.7231,0.5368,0.7092,0.0038,10.92 seg
21,0.7194,250,0.9918,0.9444,0.7222,0.5348,0.7095,0.0040,10.63 seg
22,0.7189,264,0.9889,0.9452,0.7198,0.5512,0.7105,0.0037,10.39 seg
23,0.7193,260,0.9886,0.9449,0.7244,0.5468,0.7099,0.0033,10.46 seg
24,0.7182,271,0.9872,0.9491,0.7223,0.5416,0.7098,0.0037,10.51 seg
25,0.7206,267,0.9856,0.9514,0.7255,0.5428,0.7111,0.0035,10.71 seg
26,0.7187,281,0.9848,0.9550,0.7213,0.5394,0.7105,0.0035,10.82 seg
27,0.7184,269,0.9845,0.9458,0.7256,0.5517,0.7096,0.0032,10.60 seg
28,0.7157,283,0.9825,0.9500,0.7214,0.5420,0.7072,0.0031,10.78 seg
29,0.7149,289,0.9828,0.9476,0.7220,0.5531,0.7081,0.0030,13.97 seg
30,0.7142,300,0.9806,0.9522,0.7215,0.5483,0.7075,0.0027,10.74 seg
31,0.7139,300,0.9788,0.9540,0.7199,0.5423,0.7080,0.0027,10.60 seg
32,0.7163,306,0.9788,0.9585,0.7209,0.5490,0.7088,0.0023,10.74 seg
33,0.7150,309,0.9766,0.9591,0.7242,0.5418,0.7093,0.0024,10.38 seg
34,0.7166,311,0.9777,0.9595,0.7249,0.5522,0.7101,0.0023,10.52 seg
35,0.7172,317,0.9771,0.9614,0.7230,0.5595,0.7113,0.0021,10.46 seg
36,0.7165,318,0.9766,0.9618,0.7207,0.5563,0.7109,0.0018,10.17 seg
37,0.7155,318,0.9769,0.9606,0.7207,0.5541,0.7118,0.0015,10.55 seg
38,0.7142,322,0.9759,0.9602,0.7215,0.5525,0.7110,0.0013,10.55 seg
39,0.7122,331,0.9744,0.9598,0.7209,0.5542,0.7090,0.0012,10.50 seg
40,0.7087,347,0.9705,0.9603,0.7220,0.5532,0.7059,0.0012,10.72 seg
41,0.7057,356,0.9690,0.9586,0.7245,0.5508,0.7027,0.0012,10.39 seg
42,0.7047,361,0.9677,0.9575,0.7234,0.5571,0.7023,0.0011,10.37 seg
43,0.7047,362,0.9668,0.9585,0.7237,0.5553,0.7027,0.0009,10.38 seg
44,0.7026,367,0.9652,0.9576,0.7225,0.5531,0.7010,0.0006,10.33 seg
45,0.7024,374,0.9634,0.9598,0.7239,0.5537,0.7009,0.0007,14.64 seg
46,0.7014,377,0.9629,0.9586,0.7246,0.5551,0.6996,0.0006,10.66 seg
47,0.7004,381,0.9619,0.9597,0.7228,0.5520,0.6990,0.0006,10.75 seg
48,0.6954,395,0.9577,0.9568,0.7231,0.5514,0.6947,0.0003,10.51 seg
49,0.6932,402,0.9566,0.9558,0.7231,0.5509,0.6927,0.0004,10.70 seg
50,0.6924,407,0.9557,0.9564,0.7231,0.5506,0.6924,0.0001,10.45 seg
51,0.6909,413,0.9549,0.9560,0.7231,0.5508,0.6909,0.0000,10.39 seg
52,0.6898,418,0.9524,0.9568,0.7228,0.5496,0.6898,0.0000,10.43 seg
53,0.6879,425,0.9511,0.9561,0.7231,0.5495,0.6879,0.0000,10.37 seg
54,0.6858,433,0.9492,0.9557,0.7231,0.5493,0.6858,0.0000,10.49 seg
55,0.6834,441,0.9476,0.9547,0.7228,0.5493,0.6834,0.0000,10.33 seg
56,0.6793,450,0.9460,0.9510,0.7228,0.5494,0.6793,0.0000,10.50 seg
57,0.6787,453,0.9458,0.9510,0.7228,0.5493,0.6787,0.0000,10.48 seg
58,0.6771,460,0.9446,0.9510,0.7228,0.5492,0.6771,0.0000,10.73 seg
59,0.6756,464,0.9444,0.9498,0.7228,0.5490,0.6756,0.0000,10.37 seg
60,0.6753,468,0.9431,0.9511,0.7228,0.5489,0.6753,0.0000,10.65 seg
61,0.6714,481,0.9397,0.9498,0.7228,0.5479,0.6714,0.0000,10.83 seg
62,0.6696,489,0.9379,0.9500,0.7228,0.5473,0.6696,0.0000,10.42 seg
63,0.6676,496,0.9371,0.9492,0.7228,0.5470,0.6676,0.0000,10.64 seg
64,0.6652,504,0.9357,0.9482,0.7221,0.5471,0.6652,0.0000,10.30 seg
65,0.6634,510,0.9339,0.9477,0.7221,0.5466,0.6634,0.0000,15.97 seg
66,0.6634,512,0.9330,0.9483,0.7221,0.5471,0.6634,0.0000,10.66 seg
67,0.6608,522,0.9322,0.9476,0.7221,0.5470,0.6608,0.0000,10.40 seg
68,0.6578,534,0.9306,0.9467,0.7221,0.5474,0.6578,0.0000,10.62 seg
69,0.6572,535,0.9301,0.9461,0.7226,0.5472,0.6572,0.0000,10.70 seg
70,0.6558,538,0.9280,0.9454,0.7226,0.5461,0.6558,0.0000,10.35 seg
71,0.6545,548,0.9269,0.9473,0.7226,0.5455,0.6545,0.0000,10.66 seg
72,0.6534,553,0.9258,0.9473,0.7223,0.5453,0.6534,0.0000,10.44 seg
73,0.6516,557,0.9244,0.9458,0.7226,0.5457,0.6516,0.0000,10.43 seg
74,0.6454,569,0.9209,0.9398,0.7226,0.5453,0.6454,0.0000,10.33 seg
75,0.6424,577,0.9192,0.9377,0.7227,0.5447,0.6424,0.0000,10.57 seg
76,0.6414,583,0.9184,0.9383,0.7227,0.5446,0.6414,0.0000,10.38 seg
77,0.6365,597,0.9156,0.9351,0.7229,0.5447,0.6365,0.0000,10.60 seg
78,0.6351,602,0.9145,0.9347,0.7229,0.5442,0.6351,0.0000,10.68 seg
79,0.6333,607,0.9127,0.9342,0.7228,0.5425,0.6333,0.0000,10.42 seg
80,0.6325,612,0.9118,0.9349,0.7228,0.5419,0.6325,0.0000,10.36 seg
81,0.6308,619,0.9112,0.9343,0.7226,0.5429,0.6308,0.0000,10.53 seg
82,0.6305,621,0.9112,0.9346,0.7226,0.5428,0.6305,0.0000,10.38 seg
