Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6824,274,1.0000,0.9115,0.6958,0.4620,0.6598,0.0112,20.87 seg
2,0.6885,248,0.9997,0.9119,0.7002,0.4620,0.6722,0.0047,23.44 seg
3,0.6908,270,0.9989,0.9244,0.7039,0.4609,0.6770,0.0035,21.73 seg
4,0.6911,286,0.9985,0.9261,0.7109,0.4746,0.6800,0.0033,21.50 seg
5,0.6942,254,0.9984,0.9258,0.7099,0.4517,0.6828,0.0029,21.75 seg
6,0.6942,254,0.9984,0.9258,0.7099,0.4517,0.6847,0.0025,21.64 seg
7,0.6957,251,0.9982,0.9220,0.7177,0.4661,0.6865,0.0024,24.69 seg
8,0.6972,267,0.9987,0.9270,0.7114,0.4845,0.6881,0.0027,22.27 seg
9,0.6972,267,0.9987,0.9270,0.7114,0.4845,0.6903,0.0025,21.88 seg
10,0.6974,260,0.9985,0.9217,0.7162,0.4922,0.6924,0.0024,21.95 seg
11,0.6974,260,0.9985,0.9217,0.7162,0.4922,0.6949,0.0013,21.85 seg
12,0.6981,276,0.9947,0.9305,0.7208,0.4867,0.6957,0.0012,23.97 seg
13,0.7003,291,0.9899,0.9411,0.7195,0.4878,0.6953,0.0014,21.88 seg
14,0.7003,291,0.9899,0.9411,0.7195,0.4878,0.6954,0.0016,22.01 seg
15,0.7028,283,0.9897,0.9415,0.7115,0.4970,0.6969,0.0013,21.80 seg
16,0.7041,292,0.9876,0.9486,0.7113,0.4938,0.6980,0.0011,21.89 seg
17,0.7041,292,0.9876,0.9486,0.7113,0.4938,0.6989,0.0015,24.33 seg
18,0.7041,292,0.9876,0.9486,0.7113,0.4938,0.7003,0.0015,21.72 seg
19,0.7050,290,0.9867,0.9472,0.7186,0.4979,0.7018,0.0012,21.32 seg
20,0.7070,295,0.9850,0.9500,0.7146,0.5119,0.7029,0.0010,22.01 seg
21,0.7074,287,0.9851,0.9492,0.7133,0.5073,0.7035,0.0012,21.40 seg
22,0.7080,289,0.9851,0.9536,0.7169,0.4954,0.7044,0.0013,21.64 seg
23,0.7080,289,0.9851,0.9536,0.7169,0.4954,0.7056,0.0010,24.66 seg
24,0.7080,289,0.9851,0.9536,0.7169,0.4954,0.7061,0.0011,21.47 seg
25,0.7080,289,0.9851,0.9536,0.7169,0.4954,0.7057,0.0012,21.17 seg
26,0.7086,313,0.9802,0.9607,0.7157,0.5108,0.7056,0.0010,21.46 seg
27,0.7091,305,0.9818,0.9597,0.7123,0.5081,0.7067,0.0011,21.68 seg
28,0.7094,310,0.9812,0.9615,0.7103,0.5125,0.7076,0.0015,22.44 seg
29,0.7095,310,0.9799,0.9627,0.7138,0.5069,0.7071,0.0043,25.31 seg
30,0.7095,313,0.9794,0.9617,0.7122,0.5162,0.7009,0.0071,21.85 seg
31,0.7077,330,0.9772,0.9637,0.7148,0.5210,0.6953,0.0057,21.44 seg
32,0.7029,323,0.9762,0.9554,0.7131,0.5107,0.6933,0.0046,21.79 seg
33,0.6989,344,0.9727,0.9549,0.7161,0.5161,0.6932,0.0046,21.80 seg
34,0.6960,352,0.9703,0.9541,0.7141,0.5139,0.6883,0.0038,21.53 seg
35,0.6931,359,0.9688,0.9518,0.7143,0.5134,0.6882,0.0038,20.62 seg
36,0.6866,388,0.9623,0.9530,0.7146,0.5110,0.6852,0.0030,24.39 seg
37,0.6866,388,0.9623,0.9530,0.7146,0.5110,0.6852,0.0030,21.24 seg
38,0.6867,385,0.9625,0.9519,0.7128,0.5122,0.6800,0.0108,21.26 seg
39,0.6851,390,0.9617,0.9517,0.7155,0.5085,0.6582,0.0068,21.08 seg
40,0.6740,431,0.9547,0.9489,0.7133,0.5081,0.6582,0.0067,21.12 seg
41,0.6740,431,0.9547,0.9489,0.7133,0.5081,0.6582,0.0067,21.73 seg
42,0.6740,431,0.9547,0.9489,0.7133,0.5081,0.6582,0.0067,21.38 seg
43,0.6666,454,0.9480,0.9455,0.7138,0.5075,0.6565,0.0050,24.47 seg
44,0.6666,454,0.9480,0.9455,0.7138,0.5075,0.6565,0.0050,21.40 seg
45,0.6666,454,0.9480,0.9455,0.7138,0.5075,0.6565,0.0050,21.84 seg
46,0.6581,483,0.9403,0.9430,0.7137,0.5067,0.6538,0.0011,21.84 seg
47,0.6581,483,0.9403,0.9430,0.7137,0.5067,0.6538,0.0011,21.92 seg
48,0.6581,483,0.9403,0.9430,0.7137,0.5067,0.6538,0.0011,20.96 seg
49,0.6559,482,0.9399,0.9394,0.7126,0.5048,0.6537,0.0011,21.42 seg
50,0.6543,493,0.9375,0.9399,0.7149,0.5076,0.6527,0.0060,24.68 seg
51,0.6536,496,0.9369,0.9402,0.7147,0.5066,0.6474,0.0207,21.42 seg
52,0.6532,503,0.9362,0.9421,0.7139,0.5076,0.6249,0.0423,21.62 seg
53,0.6517,511,0.9339,0.9426,0.7149,0.5080,0.5993,0.0458,21.45 seg
54,0.6517,511,0.9339,0.9426,0.7149,0.5080,0.5993,0.0458,21.26 seg
55,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,21.26 seg
56,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,22.17 seg
57,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,25.41 seg
58,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,21.18 seg
59,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,21.44 seg
60,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,21.80 seg
61,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,21.27 seg
62,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,21.44 seg
63,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,22.38 seg
64,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,25.83 seg
65,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,22.10 seg
66,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,21.78 seg
67,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,21.51 seg
68,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,21.41 seg
69,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,21.58 seg
70,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,21.85 seg
71,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,25.36 seg
72,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,21.45 seg
73,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,21.83 seg
74,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,21.60 seg
75,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,22.08 seg
76,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,22.16 seg
77,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,22.09 seg
78,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,25.78 seg
79,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,22.21 seg
80,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,21.85 seg
81,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,21.60 seg
82,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,21.96 seg
83,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,21.66 seg
84,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,21.60 seg
85,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,21.85 seg
86,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,25.43 seg
87,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,22.57 seg
88,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,21.76 seg
89,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,21.60 seg
90,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,21.92 seg
91,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,21.59 seg
92,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,22.23 seg
93,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,24.92 seg
94,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,21.86 seg
95,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,22.05 seg
96,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,22.11 seg
97,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,21.90 seg
98,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,22.01 seg
99,0.5590,840,0.8643,0.9156,0.7136,0.4993,0.5590,0.0000,22.40 seg
100,0.5594,838,0.8640,0.9155,0.7136,0.4993,0.5594,0.0000,25.59 seg
