Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6783,298,1.0000,0.9169,0.7100,0.4616,0.6560,0.0112,21.33 seg
2,0.6868,271,1.0000,0.9211,0.7039,0.4671,0.6660,0.0080,22.05 seg
3,0.6885,262,1.0000,0.9216,0.7101,0.4588,0.6696,0.0082,21.91 seg
4,0.6907,265,1.0000,0.9179,0.7134,0.4895,0.6735,0.0073,24.25 seg
5,0.6959,253,1.0000,0.9280,0.7135,0.4690,0.6778,0.0068,21.75 seg
6,0.6985,252,1.0000,0.9300,0.7144,0.4769,0.6829,0.0063,21.88 seg
7,0.6991,241,0.9997,0.9272,0.7131,0.4764,0.6860,0.0061,21.96 seg
8,0.7019,241,0.9995,0.9295,0.7105,0.4881,0.6900,0.0056,21.83 seg
9,0.7043,245,0.9995,0.9362,0.7073,0.4878,0.6943,0.0050,24.00 seg
10,0.7092,232,0.9995,0.9366,0.7127,0.4958,0.6972,0.0043,21.49 seg
11,0.7092,230,0.9997,0.9385,0.7209,0.4807,0.7012,0.0037,21.44 seg
12,0.7119,242,0.9995,0.9444,0.7169,0.4972,0.7035,0.0033,21.66 seg
13,0.7135,232,0.9995,0.9468,0.7135,0.4869,0.7071,0.0032,21.31 seg
14,0.7151,240,0.9989,0.9491,0.7184,0.4982,0.7088,0.0028,21.07 seg
15,0.7168,240,0.9989,0.9532,0.7141,0.4974,0.7110,0.0025,24.56 seg
16,0.7187,240,0.9989,0.9562,0.7151,0.4986,0.7135,0.0022,21.76 seg
17,0.7181,241,0.9987,0.9565,0.7151,0.4945,0.7141,0.0015,21.95 seg
18,0.7188,238,0.9987,0.9576,0.7141,0.4914,0.7162,0.0012,21.43 seg
19,0.7189,242,0.9978,0.9590,0.7158,0.4926,0.7164,0.0011,21.22 seg
20,0.7199,244,0.9978,0.9614,0.7156,0.4934,0.7176,0.0010,21.78 seg
21,0.7195,247,0.9978,0.9617,0.7152,0.4947,0.7178,0.0007,25.02 seg
22,0.7200,247,0.9978,0.9624,0.7165,0.4943,0.7188,0.0005,21.32 seg
23,0.7191,247,0.9974,0.9608,0.7175,0.4939,0.7182,0.0004,21.34 seg
24,0.7181,245,0.9974,0.9575,0.7185,0.4952,0.7178,0.0002,21.17 seg
25,0.7170,243,0.9977,0.9551,0.7166,0.4954,0.7166,0.0002,21.71 seg
26,0.7165,247,0.9972,0.9560,0.7153,0.4959,0.7165,0.0001,21.22 seg
27,0.7149,247,0.9972,0.9532,0.7137,0.4964,0.7149,0.0000,20.66 seg
28,0.7149,248,0.9968,0.9537,0.7129,0.4966,0.7148,0.0000,20.92 seg
29,0.7153,249,0.9968,0.9548,0.7131,0.4966,0.7149,0.0000,25.85 seg
30,0.7156,250,0.9968,0.9559,0.7125,0.4964,0.7153,0.0000,21.96 seg
31,0.7156,250,0.9968,0.9563,0.7120,0.4956,0.7156,0.0000,21.19 seg
32,0.7156,250,0.9968,0.9563,0.7120,0.4956,0.7156,0.0001,21.15 seg
33,0.7139,251,0.9968,0.9538,0.7112,0.4952,0.7139,0.0000,21.29 seg
34,0.7137,251,0.9968,0.9534,0.7106,0.4956,0.7137,0.0001,21.29 seg
35,0.7121,252,0.9968,0.9508,0.7106,0.4959,0.7121,0.0001,21.68 seg
36,0.7109,254,0.9961,0.9499,0.7100,0.4954,0.7109,0.0001,20.99 seg
37,0.7100,260,0.9953,0.9510,0.7099,0.4949,0.7096,0.0000,26.58 seg
38,0.7100,260,0.9953,0.9510,0.7099,0.4949,0.7100,0.0001,21.74 seg
39,0.7085,266,0.9951,0.9506,0.7096,0.4954,0.7085,0.0000,21.73 seg
40,0.7084,266,0.9951,0.9504,0.7104,0.4950,0.7084,0.0000,20.79 seg
41,0.7081,269,0.9947,0.9505,0.7124,0.4963,0.7081,0.0000,21.31 seg
42,0.7081,269,0.9947,0.9505,0.7124,0.4963,0.7081,0.0001,20.57 seg
43,0.7064,269,0.9944,0.9478,0.7114,0.4958,0.7064,0.0000,20.94 seg
44,0.7058,268,0.9944,0.9465,0.7095,0.4961,0.7058,0.0000,21.31 seg
45,0.7055,265,0.9942,0.9448,0.7096,0.4961,0.7055,0.0000,21.18 seg
46,0.7045,265,0.9942,0.9425,0.7102,0.4968,0.7045,0.0000,20.45 seg
47,0.7047,267,0.9938,0.9442,0.7073,0.4972,0.7039,0.0000,26.68 seg
48,0.7050,265,0.9938,0.9440,0.7089,0.4964,0.7047,0.0000,21.06 seg
49,0.7050,265,0.9938,0.9440,0.7089,0.4964,0.7050,0.0000,21.10 seg
50,0.7043,265,0.9938,0.9427,0.7084,0.4967,0.7043,0.0000,20.85 seg
